id,betweenness,closeness,degree,eigenvector,page,clustering,katz
27,0.0531681287981289,0.0600231971771196,0.0034042553191489,0.0431512386788381,0.0011568131819282,0.0,0.0294243886478845
28,0.00144578978173,0.0562315228747111,0.0017021276595744,0.0119779054449655,0.0006657625766089,0.0,0.0291070650965774
29,5.809300981336168e-06,0.0530003860497897,0.0017021276595744,0.0048854653456284,0.0006875006697386,0.0,0.0291069857656294
30,0.0037927473781898,0.053132327032835,0.0025531914893617,0.0076149741665082,0.000976939707161,0.0,0.029265647422137
31,0.0022474733171544,0.0501505292261289,0.0017021276595744,0.0020444860004043,0.000731892139697,0.0,0.0291069856862782
32,0.0007585978864794,0.0474856255413752,0.0017021276595744,0.0005843203157181,0.0007702130937045,0.0,0.0291069063949961
33,1.863817398178687e-05,0.0451073766262734,0.0017021276595744,0.0002988973430487,0.000779781044365,0.0,0.0291069855672815
34,0.0037673316863965,0.0475077484645491,0.0025531914893617,0.0006143904767645,0.0011459593703335,0.0,0.0292654094294324
35,7.564791262730847e-05,0.0495494376869754,0.0017021276595744,0.0043723262072553,0.0007376252942225,0.0,0.0291069856466129
36,0.0021122960006225,0.0508282390805361,0.0025531914893617,0.0136813652480564,0.0010533223826349,0.0,0.0292655680122349
37,0.0059673004345504,0.0538999638713901,0.0042553191489361,0.0470845543617901,0.0014695018190553,0.0,0.0295827333374132
38,0.0011432939264728,0.0547880535393803,0.0017021276595744,0.0631127312796707,0.0005971806083296,0.0,0.0291076200961652
39,0.0091780732768293,0.058259041759548,0.0068085106382978,0.2060253892744978,0.0020669487846181,0.0357142857142857,0.0300586402458472
40,5.939900228776428e-05,0.0554970481246997,0.0017021276595744,0.0674121273309945,0.0006018273129858,0.0,0.0291073823018487
41,0.0003998543993402,0.0562522025643984,0.0017021276595744,0.0643270358624972,0.0005987341503006,0.0,0.0291071447052652
42,0.0064547694171887,0.0599918083957484,0.0042553191489361,0.1905677103364933,0.0012659150088597,0.0,0.0295832094827376
43,0.0287980946135542,0.0640085566214367,0.0059574468085106,0.30029845372816,0.0016795134334717,0.0476190476190476,0.0299006128411205
44,0.0004632567025548,0.0599252161174116,0.0017021276595744,0.0841822081202442,0.0005804344275847,0.0,0.0291073825395653
45,0.0022392194568876,0.0602280276176768,0.0025531914893617,0.0373093653864757,0.0008779112467825,0.0,0.0292656475414322
46,0.0338536997964411,0.0637064198832542,0.0042553191489361,0.0535339188883889,0.0014185764965473,0.0,0.0295827332188526
47,0.0317328650123459,0.0622122210438015,0.0042553191489361,0.0266220283151912,0.0013804111451801,0.0,0.0295828916029496
48,0.0030154320043143,0.0587739151353288,0.0025531914893617,0.025494098421975,0.0008610186146989,0.0,0.029265806084132
49,0.0020678625773964,0.0584482667709947,0.0034042553191489,0.0682004599815205,0.0010659087224609,0.1666666666666666,0.0294243888064679
50,0.0053034099737167,0.0604064164311301,0.0034042553191489,0.1484476447245897,0.0010105131356395,0.3333333333333333,0.02942486463399
51,0.0066869130243658,0.0612040470048789,0.0042553191489361,0.1602657266145836,0.0013021508228867,0.1,0.0295831300723583
52,0.0008146458460319,0.0580416572753706,0.0017021276595744,0.0480245590070797,0.0005914167974428,0.0,0.0291072237981791
53,0.0016136750779127,0.0565712066102545,0.0025531914893617,0.0323339770971927,0.0008551735297928,0.0,0.0292656475414122
54,0.0018958589858186,0.0569256100259372,0.0025531914893617,0.0150729860258004,0.0008651308784439,0.0,0.0292657268325159
55,0.0002968340087159,0.0549126239955818,0.0017021276595744,0.0079809508667264,0.000601783421823,0.0,0.0291072237583936
56,0.0031819887538636,0.0577749250763714,0.0042553191489361,0.0169341559904365,0.0013465353851184,0.1,0.0295829712115572
57,0.0518168779869627,0.059999652512955,0.0034042553191489,0.0186778659413125,0.001089605860634,0.1666666666666666,0.0294245472304686
58,0.0,0.0011357183418512,0.0008510638297872,9.396585233248433e-154,0.0006560236831608,0.0,0.0289484032812486
59,1.452325245334042e-06,0.0017035775127768,0.0017021276595744,9.396585233248433e-154,0.0012429924497154,0.0,0.0291067478126501
60,0.0,0.0011357183418512,0.0008510638297872,9.396585233248433e-154,0.0006560236831608,0.0,0.0289484032812486
61,0.0,0.0015332197614991,0.0008510638297872,3.5999923575890647e-124,0.0005908049313214,0.0,0.0289484824931599
62,4.356975736002126e-06,0.0025553662691652,0.0025531914893617,3.599992357589061e-124,0.0016343049607518,0.0,0.0292651716351353
63,0.0,0.0015332197614991,0.0008510638297872,3.5999923575890647e-124,0.0005908049313214,0.0,0.0289484824931599
64,0.0244002697666222,0.0621111724985219,0.0034042553191489,0.0866011709418244,0.0010856087256233,0.1666666666666666,0.0294246266804539
65,0.0090858807657135,0.058199929281385,0.0042553191489361,0.0405912736143286,0.0014516977948093,0.1,0.0295827331790675
66,0.0007949970424569,0.0553831805466272,0.0017021276595744,0.0118488754470527,0.0006479868776674,0.0,0.0291071443085482
67,0.0005681237697394,0.0546640469854166,0.0017021276595744,0.006927933262671,0.0006434029686738,0.0,0.0291070651758489
68,0.0057431818187965,0.0566095907252751,0.0034042553191489,0.0159351315059256,0.0011306190824068,0.0,0.0294243886477456
69,0.016848246861941,0.0601964242973999,0.0051063829787234,0.0302426009978464,0.0016587417307296,0.0,0.0297416328685803
70,0.0140729326666188,0.0592711628027744,0.0051063829787234,0.0284675288661219,0.0015907012275849,0.0,0.0297414745235147
71,0.001293336581899,0.0565781816680944,0.0017021276595744,0.0097061410321881,0.0005938233967662,0.0,0.0291073822220208
72,0.003921257254295,0.0582073117801839,0.0034042553191489,0.0104579537320781,0.0011328097200157,0.0,0.0294241507740775
73,0.0030399092127298,0.0588492904673395,0.0025531914893617,0.0098589342577072,0.0009375189589887,0.0,0.0292657266739721
74,0.0003294181201482,0.0551866918122766,0.0017021276595744,0.0074199579131128,0.0006402144134768,0.0,0.029107065056852
75,0.0040108190207906,0.0550542702362423,0.0025531914893617,0.0042631541093433,0.0009476722893257,0.0,0.0292654888792777
76,0.0027845895901144,0.0523533762029754,0.0017021276595744,0.0011651461740478,0.0006940301675313,0.0,0.0291070648585239
77,0.0027157268169371,0.0509043588018281,0.0025531914893617,0.0004095764503916,0.0010509565706187,0.0,0.0292654094293927
78,0.001505859615223,0.0499539889417679,0.0017021276595744,0.0003470188910443,0.0007340189606737,0.0,0.029106985567341
79,0.0022773471764146,0.0521718313250048,0.0017021276595744,0.0009821204768111,0.0007258728041905,0.0,0.0291069065139335
80,0.0036147061824321,0.0551104716770648,0.0017021276595744,0.0035917175931781,0.0006733241293469,0.0,0.0291072235602044
81,0.0178862428317879,0.0586125102080827,0.0051063829787234,0.0134222538246849,0.0016734790366379,0.0666666666666666,0.0297413951529202
82,0.0020407875053718,0.055080703687322,0.0017021276595744,0.0037014262969579,0.0006546256819639,0.0,0.0291073028514073
83,0.0019598284857503,0.0539570042235381,0.0025531914893617,0.0014220997996724,0.0010228146854496,0.0,0.0292654889190228
84,0.0099940264778552,0.0551734209954406,0.0034042553191489,0.0016472179500697,0.0012326104364033,0.0,0.0294242297478553
85,0.0103695741007745,0.0560221392283091,0.0025531914893617,0.0020333337616966,0.001002137459456,0.0,0.0292657265548361
86,0.0330452333225018,0.0574099014661679,0.0034042553191489,0.005966721747928,0.0012530875523534,0.0,0.0294241506549609
87,0.0,0.0316860476742908,0.0008510638297872,1.1995315328371812e-13,0.000509789537263,0.0,0.0289484033209141
88,0.0015060612794114,0.0328626306025767,0.0017021276595744,4.810478292283605e-13,0.0008989118737184,0.0,0.0291068271434787
89,0.0030092179083321,0.0341274239490614,0.0017021276595744,1.8091932942247825e-12,0.0007949147683874,0.0,0.0291070648981102
90,0.0568217411152792,0.0354907260465663,0.0034042553191489,6.774367758708354e-12,0.0013417657929455,0.0,0.029424150337576
91,0.0261851821191652,0.0342637552674317,0.0017021276595744,1.8236443470868025e-12,0.0007113851892226,0.0,0.0291070650170869
92,0.0248504952187032,0.033128350172839,0.0017021276595744,5.390006581680499e-13,0.0007023716884205,0.0,0.0291070650963388
93,0.0492495593403151,0.0320758662392758,0.0034042553191489,3.379096181901328e-13,0.0012813223138589,0.0,0.02942430892016
94,0.0,0.0450232871290306,0.0008510638297872,3.3347454129357444e-06,0.0004922770336833,0.0,0.0289484825724115
95,0.0060111741904376,0.0474365371808631,0.0025531914893617,1.3373682327012876e-05,0.0012865590153732,0.0,0.0292653301381898
96,0.0075012598921503,0.050101249308776,0.0017021276595744,4.672762617719661e-05,0.0008364310649353,0.0,0.0291069855276159
97,0.0089927979191083,0.0530770160683685,0.0017021276595744,0.0001740231433506,0.0008097742100116,0.0,0.0291069063553505
98,0.0104814312955757,0.0564216577424173,0.0017021276595744,0.0006511762565453,0.0007683270599467,0.0,0.0291069064348204
99,0.0119671600215525,0.0602082716550652,0.0017021276595744,0.0024374601530172,0.0006974612741327,0.0,0.0291071445462247
100,0.0437476095051007,0.0645306345688482,0.0042553191489361,0.0091240385096615,0.0014304133858801,0.0,0.0295833672718073
101,0.0065270573010312,0.0608227639232659,0.0034042553191489,0.0044554376138527,0.0011480125325815,0.0,0.0294242301048466
102,0.0023139394712658,0.0582442523854896,0.0017021276595744,0.0022321609256903,0.0006192066066186,0.0,0.0291071443085878
103,0.003735142308478,0.0573883619833767,0.0025531914893617,0.0044963803958134,0.0008735363057894,0.0,0.029265568329243
104,0.0033680632891637,0.0566410346749466,0.0017021276595744,0.0047777273212913,0.0005900334760781,0.0,0.0291072237586519
105,0.0132664677860053,0.0569220793176307,0.0042553191489361,0.0146634867626339,0.0012634090127177,0.1,0.0295831302304651
106,0.0247905202161104,0.0591412994482639,0.0051063829787234,0.0146597485877975,0.0015665172180089,0.0,0.0297417915706787
107,0.0431925242411304,0.059913479882371,0.0068085106382978,0.0177571010168258,0.0020068270519643,0.0357142857142857,0.030058957252909
108,0.0036395663814865,0.0562867025353057,0.0025531914893617,0.00598447004713,0.000840171145405,0.0,0.0292659649446743
109,0.0029472787126583,0.0532618353454912,0.0025531914893617,0.0020961987836723,0.00088739511787,0.0,0.0292658058861215
110,0.0031257930254887,0.0508733195586563,0.0051063829787234,0.0011585460290743,0.0017568095700003,0.0,0.0297409985770356
111,0.0016371017122482,0.050701877511638,0.0017021276595744,0.0003457743785271,0.0006592940138019,0.0,0.0291073026134329
112,0.0034365856307755,0.0526839658345671,0.0025531914893617,0.0002279915018532,0.0009976258849348,0.0,0.0292654095483698
113,0.0021838349303999,0.0518417604269423,0.0017021276595744,0.0002386165063172,0.0006963438246674,0.0,0.0291069856466523
114,0.0029757673661039,0.0535571127940102,0.0017021276595744,0.0007289307488024,0.0006727792156872,0.0,0.0291070650171467
115,0.0381379635453514,0.0565607472475138,0.0034042553191489,0.0026846966861416,0.0011721463493002,0.0,0.0294242299065575
116,0.0023431832597119,0.0520387097322612,0.0017021276595744,0.000465925325185,0.0006636256585318,0.0,0.029107223480595
117,0.010599183896722,0.0513142121799362,0.0034042553191489,0.0002213408320937,0.0012891480016658,0.0,0.0294239127017232
118,0.0057758286525919,0.0485738692091754,0.0017021276595744,6.018552772027345e-05,0.0007011405790795,0.0,0.0291070648585834
119,0.0046945164151079,0.0461183258712643,0.0017021276595744,2.0025945004213373e-05,0.0007045756195173,0.0,0.0291069857258049
120,0.0045287327226962,0.0464803588168224,0.0025531914893617,2.0126314263842536e-05,0.0009841372314445,0.3333333333333333,0.029265568011917
121,0.0068639480099197,0.0456480818123929,0.0025531914893617,1.7355290062238767e-05,0.0009898894570805,0.3333333333333333,0.0292656472633948
122,0.0054079919514723,0.0434440087497354,0.0025531914893617,6.142095136397279e-06,0.0010829176261619,0.0,0.0292655679325661
123,0.0030106702335774,0.0414186607472768,0.0025531914893617,1.749018884170124e-06,0.0012574090733876,0.0,0.0292653301779347
124,0.0,0.0395669189410717,0.0008510638297872,4.36116866460509e-07,0.0004840178948079,0.0,0.0289484825724314
125,7.261626226670211e-06,0.0029812606473594,0.0017021276595744,1.4953879523890185e-93,0.0008286344118117,0.0,0.0291069855672219
126,1.7427902944008504e-05,0.0034781374219193,0.0025531914893617,1.8232122731312792e-93,0.0012191831823582,0.0,0.029265409350121
127,7.261626226670211e-06,0.0029812606473594,0.0017021276595744,1.4953879523890185e-93,0.0008286344118117,0.0,0.0291069855672219
128,4.356975736002126e-06,0.0026086030664395,0.0017021276595744,1.1675636316467525e-93,0.0008363463200198,0.0,0.0291069063553106
129,0.0,0.0280384542599951,0.0008510638297872,1.7011429852658393e-15,0.000461492608194,0.0,0.0289485619032204
130,0.0119860402497418,0.0289558190515273,0.0034042553191489,6.8220477833372225e-15,0.0015705440714053,0.0,0.0294239917552695
131,0.0075012598921503,0.0280470229459739,0.0017021276595744,1.823221686481151e-15,0.0008242841277735,0.0,0.0291070648980506
132,0.0060068172147015,0.0271919257159242,0.0017021276595744,4.895678001412779e-16,0.0008536270981644,0.0,0.0291069856068676
133,0.0045123745372528,0.0263859089425036,0.0025531914893617,1.4007630004492324e-16,0.0013254859717505,0.0,0.0292653300986235
134,0.0015060612794114,0.0256234381672993,0.0017021276595744,3.724544840089456e-17,0.0009579577896503,0.0,0.0291069062760986
135,0.0,0.0249024443707103,0.0008510638297872,9.287554119226589e-18,0.0005348840545932,0.0,0.0289484033604804
136,0.003112974915935,0.0622206565991972,0.0025531914893617,0.0025606703127458,0.0009241645892424,0.0,0.029265964587742
137,0.0618912520675909,0.0668819913160005,0.0068085106382978,0.0063524344173979,0.002156720696731,0.0,0.0300586398091262
138,0.0118853430435169,0.0644535911818358,0.0025531914893617,0.0021763504331762,0.0008543691625209,0.0,0.0292660438790637
139,0.0162313542456329,0.0628211845326962,0.0034042553191489,0.0013727732848958,0.0011206803578527,0.0,0.0294240717599984
140,0.0148873503195121,0.061785019849075,0.0017021276595744,0.0017049389012534,0.0005817015064592,0.0,0.0291074614740342
141,0.0284989890887689,0.0632977919055217,0.0059574468085106,0.0054624559019398,0.0017772171509998,0.0476190476190476,0.0299000575630376
142,0.0019933029279497,0.0602675784632361,0.0017021276595744,0.0031936092860394,0.0005604148555288,0.0,0.0291075409636451
143,0.0163615548671054,0.0623686500059911,0.0042553191489361,0.0073416398197648,0.0012756348531553,0.2,0.0295830509789876
144,0.0423682726934032,0.0613021631713419,0.0051063829787234,0.0106339684070921,0.0015330096968324,0.0666666666666666,0.029742029444526
145,0.0362284723694246,0.0610737129725268,0.0042553191489361,0.0040589133359523,0.0014059887962671,0.0,0.0295828126686194
146,0.0053034882541115,0.0581630448595069,0.0017021276595744,0.0011115534192435,0.0006462413662939,0.0,0.0291071443086077
147,0.0046294418529512,0.0568445143907191,0.0017021276595744,0.0003980021407907,0.0006575794828999,0.0,0.0291069858052356
148,0.0455842905690598,0.0575575217835158,0.0025531914893617,0.0004842636341885,0.0009006173341946,0.0,0.0292656474222958
149,0.0446564066007988,0.055950416682202,0.0025531914893617,0.0008572773905805,0.0009126239051702,0.0,0.0292656474221568
150,0.0096131985787747,0.0527657497175967,0.0017021276595744,0.0002689621591037,0.000660272713892,0.0,0.029107144189432
151,0.0025141150977145,0.0500111538792523,0.0017021276595744,9.258773597931684e-05,0.0007076575420951,0.0,0.0291071440704748
152,0.0058023520427176,0.0507186894080221,0.0025531914893617,0.0001499731173892,0.0010798644763585,0.0,0.0292654095086643
153,0.0047942982244145,0.0518183436755778,0.0017021276595744,0.0004688186850493,0.0007086408299572,0.0,0.0291070649377757
154,0.0236901939265769,0.0540618923679406,0.0025531914893617,0.0017301968908823,0.000970331428614,0.0,0.0292656473032193
155,0.0165130068875496,0.0510374087886864,0.0025531914893617,0.0005033143097961,0.0009710328693313,0.0,0.0292655680515431
156,0.0065736913225334,0.0482901702098479,0.0025531914893617,0.0001520099043538,0.0009869291851872,0.3333333333333333,0.0292655680118774
157,0.0,0.0458098574841848,0.0017021276595744,5.155683563116734e-05,0.0006957425551921,1.0,0.029107064977342
158,0.0178810284205527,0.0410720378088234,0.0017021276595744,4.212413373742747e-08,0.0007275204481611,0.0,0.0291070649379343
159,0.0164069182965386,0.0392874437002637,0.0017021276595744,1.1328437573286936e-08,0.0007506816596635,0.0,0.0291069856465532
160,0.0149371651482606,0.0376483851515018,0.0025531914893617,3.2653660073961526e-09,0.0011072946245048,0.0,0.0292654094294322
161,0.0029903376801427,0.0361221192914614,0.0017021276595744,8.746506394410264e-10,0.0007819108436536,0.0,0.0291069855672814
162,0.00150025197843,0.0347200349880134,0.0017021276595744,2.388996749758746e-10,0.0008010008825904,0.0,0.0291069063949563
163,1.3070927208006378e-05,0.0334251624299144,0.0017021276595744,8.246892069625766e-11,0.0008022041965958,0.0,0.0291069856068676
164,0.0165005932748627,0.0299196285074708,0.0042553191489361,2.2132792063248947e-14,0.0018113758892729,0.0,0.029582494987776
165,0.0,0.0289412091967506,0.0008510638297872,5.519016054157074e-15,0.0004356858902337,0.0,0.0289486411548368
166,0.0,0.0514609557495884,0.0008510638297872,4.049409201080229e-05,0.0004852841724637,0.0,0.0289484033605202
167,0.0015060612794114,0.0546380118377186,0.0017021276595744,0.0001623954013558,0.0008412521914539,0.0,0.0291069063554694
168,0.0038559610919174,0.0582257762237127,0.0025531914893617,0.0006107683204066,0.001062383487161,0.0,0.0292654888396524
169,0.0054592350347675,0.0622417554993665,0.0025531914893617,0.0020936689625212,0.000922669338677,0.0,0.0292659645480566
170,0.0015540502550179,0.0635256236476888,0.0017021276595744,0.0014331548958103,0.0006229579297539,0.0,0.029107144665321
171,0.0499924472480239,0.0683768950110386,0.0034042553191489,0.0036537637766243,0.0011001551018758,0.0,0.0294245473497629
172,0.0002762645516777,0.0641293190439633,0.0017021276595744,0.0013709042758077,0.0006018788077577,0.0,0.0291073030099909
173,0.0067767950129733,0.0649140391029961,0.0042553191489361,0.0018439439661379,0.001413787397426,0.0,0.0295826538879042
174,0.0019184948830619,0.0605618770514821,0.0017021276595744,0.0005200899887337,0.0006622609775905,0.0,0.0291071441895713
175,0.001056891212375,0.0586087671523188,0.0017021276595744,0.0002416701332608,0.0006921532451249,0.0,0.0291069065139138
176,0.0006652310048841,0.0575430863902539,0.0017021276595744,0.0004488860533819,0.0006657419740596,0.0,0.0291070648984278
177,0.0022711121906708,0.0592176206502877,0.0034042553191489,0.0015578441457487,0.0011474110781196,0.0,0.0294240716016141
178,0.0005628742060472,0.0591070190531435,0.0017021276595744,0.0017511948744638,0.0005873817845968,0.0,0.029107461473955
179,0.0193431549638868,0.0636533974780247,0.0025531914893617,0.0049917231524419,0.00078302179646,0.3333333333333333,0.0292665201821385
180,0.0091768800281183,0.0657040868297652,0.0051063829787234,0.0067818048837156,0.0015754779904351,0.1333333333333333,0.0297419506294907
181,0.0599621366638194,0.0682193328505285,0.0059574468085106,0.0068945952847831,0.001805013879104,0.0476190476190476,0.0299004542182359
182,0.0028470211077599,0.0633764715722781,0.0017021276595744,0.0018467680846103,0.000647708160361,0.0,0.0291073030897391
183,0.0016724013540153,0.0603587428371035,0.0017021276595744,0.00050777227064,0.0007077080303148,0.0,0.0291069065141126
184,0.0008920773734491,0.058266439263422,0.0017021276595744,0.0001884933767679,0.0007168942857466,0.0,0.0291069063951353
185,0.0007609044744638,0.0577931161736876,0.0017021276595744,0.0002477294090165,0.0006785091344094,0.0,0.029107065017286
186,0.0081339091966811,0.0605618770514821,0.0034042553191489,0.0008044157058604,0.0011580097517656,0.1666666666666666,0.029424309435914
187,0.0015060612794114,0.0586162537419786,0.0025531914893617,0.0005987785405555,0.0009300556510073,0.3333333333333333,0.0292658061240758
188,0.0756481303242899,0.0618016622786639,0.0051063829787234,0.001446171798049,0.0015786987759037,0.1333333333333333,0.0297416331062971
189,0.0042383602933563,0.0584519893534271,0.0025531914893617,0.000487494295929,0.0008680857650165,0.0,0.029265885375474
190,0.0136475032892882,0.0566795136387203,0.0034042553191489,0.0003511699191468,0.0011834139049709,0.0,0.0294242298669917
191,0.0102784972010493,0.0544564578910674,0.0025531914893617,0.0001403061609524,0.0008834552461416,0.0,0.0292656474619615
192,0.0095631720282735,0.0530678087682525,0.0025531914893617,5.457184226067547e-05,0.0008435946155141,0.3333333333333333,0.0292658060841322
193,0.0003679969218128,0.0516521096824718,0.0025531914893617,3.0834957358890795e-05,0.0008445496847988,0.3333333333333333,0.0292657269119062
194,0.013018668923011,0.0535289988240396,0.0042553191489361,4.757943115343775e-05,0.0013308307508177,0.2,0.0295829710925597
195,0.0003181242931444,0.0525964058019462,0.0025531914893617,3.143907250592062e-05,0.0008443487881441,0.3333333333333333,0.0292658855340171
196,0.0153581798858266,0.0551502124174124,0.0042553191489361,5.502908054112314e-05,0.0013224295926841,0.1,0.0295831297147303
197,0.0105531713480881,0.0523115985429867,0.0034042553191489,2.572373264314596e-05,0.001186919805879,0.0,0.029424229946402
198,0.0043177499661035,0.0494959920633243,0.0017021276595744,6.8785107972548345e-06,0.0006995759739025,0.0,0.0291070649775409
199,0.0029540165607348,0.047110245102313,0.0017021276595744,1.8412141582306167e-06,0.0007520082929455,0.0,0.029106906395016
200,0.0016399526787566,0.045018870049944,0.0017021276595744,4.998255737646966e-07,0.0007692623848883,0.0,0.0291069063157643
201,0.0003799152959048,0.0431823594239947,0.0017021276595744,1.617036577632877e-07,0.0007574279264939,0.0,0.0291069063951151
202,0.0003767331686396,0.0430284910140259,0.0017021276595744,1.4813737501412894e-07,0.000712328054916,0.0,0.0291070651755316
203,0.0363318654339657,0.045145097389845,0.0034042553191489,4.318787745060054e-07,0.001236090323379,0.0,0.029424625927023
204,0.0174174946130835,0.0430063113794826,0.0051063829787234,3.025330609662535e-07,0.0018705253712237,0.0666666666666666,0.0297412365699582
205,0.0,0.0410298052949821,0.0017021276595744,1.0724447021218289e-07,0.0006845092643981,1.0,0.0291074613545211
206,0.0119947542012138,0.0410444850106511,0.0042553191489361,1.271675888928369e-07,0.0017162716453655,0.1,0.0295826537292012
207,0.0030092179083321,0.0392320217517274,0.0017021276595744,3.399803778259216e-08,0.000804174045222,0.0,0.0291071441498263
208,0.0015060612794114,0.037569784052651,0.0017021276595744,9.049444499747429e-09,0.0009050726449106,0.0,0.0291068271831047
209,0.0,0.0360398462532165,0.0008510638297872,2.2587290695621968e-09,0.0005124078652167,0.0,0.0289484033209339
210,0.0089710130404283,0.0361306517396228,0.0017021276595744,8.79844059490394e-10,0.0007722136968853,0.0,0.0291070648584048
211,0.0074983552416596,0.034730546256884,0.0025531914893617,2.5970461411587387e-10,0.0011672760996442,0.0,0.0292654886413038
212,0.0030193841850494,0.0334300325952777,0.0025531914893617,9.14900684082882e-11,0.0011789182254349,0.0,0.0292654886016978
213,0.0,0.0013628620102214,0.0008510638297872,2.399994905059377e-124,0.0005728698239506,0.0,0.0289484033208744
214,4.356975736002126e-06,0.0019469457288878,0.0017021276595744,3.599992357589061e-124,0.0010473361941972,0.0,0.0291068270641476
215,0.0,0.0505928712700198,0.0008510638297872,4.734037000794212e-07,0.0004944949898573,0.0,0.0289484034001261
216,0.0015060612794114,0.0536604504962965,0.0017021276595744,1.8985126014606887e-06,0.0008629247023265,0.0,0.029106985567321
217,0.0314452621035581,0.0571169208886084,0.0034042553191489,7.140292618349863e-06,0.0014816563348332,0.0,0.0294239125034548
218,0.0089538271916921,0.054417710337276,0.0017021276595744,1.9076413645512832e-06,0.0007766923394844,0.0,0.0291070648188384
219,0.0078021332721421,0.0519738750049926,0.0017021276595744,5.100131254064756e-07,0.0007860903020787,0.0,0.0291069064345624
220,0.0066584271414414,0.0497481941044102,0.0017021276595744,1.376874900640819e-07,0.0007723389792739,0.0,0.0291069855673012
221,0.0060322329064948,0.0477350819118984,0.0025531914893617,4.2160914349290846e-08,0.0010958774493765,0.0,0.0292654094294124
222,0.0017684480404017,0.0458625098614841,0.0017021276595744,2.00051834568818e-08,0.0007255119355205,0.0,0.0291070648980902
223,0.1343330656213797,0.0461160084839033,0.0025531914893617,3.806655864019297e-08,0.0010138635317014,0.0,0.0292655680118576
224,0.1337652064504541,0.0480047434270404,0.0025531914893617,1.21693306952697e-07,0.0009817331056932,0.0,0.0292656473031
225,0.1392044065484361,0.0500493365784021,0.0034042553191489,3.658449392174986e-07,0.0012933650830704,0.0,0.0294241503772613
226,0.0697077389087123,0.0522252708608752,0.0017021276595744,5.69308071365435e-07,0.0007137819414926,0.0,0.0291070650169878
227,0.0708311124859781,0.0546250035615832,0.0017021276595744,1.917276617644212e-06,0.0007322114578937,0.0,0.0291070648585635
228,0.1506538126200264,0.0573131009078973,0.0034042553191489,7.1196381980135215e-06,0.0014169512610859,0.0,0.0294238333708548
