id,betweenness,closeness,degree,eigenvector,page,clustering,katz
99,0.0,,0.000188679245283,2.0123968922522287e-11,0.0001421390429833,0.0,0.013576500420643
100,0.0,,0.000188679245283,1.2164198539287817e-12,0.0001164656975858,0.0,0.013576612055333
101,0.0,,0.000188679245283,1.4353825883203874e-13,0.0001259421626081,0.0,0.0135765376817765
102,0.0,,0.000188679245283,4.5271986990744364e-09,0.000119821582468,0.0,0.0135765376818699
103,0.0,,0.000188679245283,8.279154255381009e-07,0.0001243254281189,0.0,0.0135765376259961
104,0.0,,0.000188679245283,2.5130842958081783e-06,0.0001183048047331,0.0,0.0135765748127838
105,0.0,,0.000188679245283,1.2982298719522747e-10,0.0001171394854659,0.0,0.0135766119624866
106,0.0,,0.000188679245283,2.6149983079810248e-11,0.0001099873125494,0.0,0.0135766493353582
107,0.0,,0.000188679245283,2.6630550557971745e-14,0.0001224036177091,0.0,0.0135765376818325
108,0.0,,0.000188679245283,2.4962896595027612e-14,0.000118109914469,0.0,0.0135766119438466
109,0.0,,0.000188679245283,6.882322386577573e-11,0.0001264932295499,0.0,0.0135765748127092
110,0.0,,0.000188679245283,1.337337646481388e-11,0.0001262380906237,0.0,0.0135765747570125
111,0.0,,0.000188679245283,4.0814629442529066e-17,0.0001320253750275,0.0,0.013576537607384
112,0.0,,0.000188679245283,2.2771347419729733e-13,0.0001363783622426,0.0,0.0135765004206896
113,0.0,,0.000188679245283,3.4870830715620914e-10,0.0001167436604477,0.0,0.0135766119810708
114,0.0,,0.000188679245283,1.2238841429442836e-09,0.0001338127261031,0.0,0.0135765375702157
115,0.0,,0.000188679245283,7.519545264211174e-10,0.0001171591920658,0.0,0.0135765748872043
116,0.0,,0.000188679245283,4.366280680419432e-15,0.0001226974560071,0.0,0.0135765747756061
117,0.0,,0.000188679245283,1.7435909006039034e-16,0.0001309460885907,0.0,0.0135765747383911
118,0.0,,0.000188679245283,1.9681276693195243e-14,0.0001392837009642,0.0,0.0135765004392457
119,0.0,,0.000188679245283,2.786366342487627e-17,0.0001177645275386,0.0,0.0135765748128397
120,0.0,,0.000188679245283,6.05122461352718e-14,0.0001133546933909,0.0,0.0135766491679052
121,0.0,,0.000188679245283,1.9971969830466324e-14,0.000117383364799,0.0,0.0135766862988468
122,0.0,,0.000188679245283,6.322961707653229e-13,0.0001158472758987,0.0,0.0135766492050454
123,0.0,,0.000188679245283,8.93823745035829e-16,0.0001099446822391,0.0,0.0135766120926505
124,0.0,,0.000188679245283,4.2552966230014233e-16,0.0001108878091504,0.0,0.0135767237088873
125,0.0,,0.000188679245283,1.017144003160442e-09,0.0001311843072424,0.0,0.013576537607384
126,0.0,,0.000188679245283,2.89597433415783e-13,0.0001387494793776,0.0,0.0135765004206617
127,0.0,,0.000188679245283,1.894497885829793e-12,0.0001250138002693,0.0,0.0135765747570311
128,0.0,,0.000188679245283,1.7886402802626305e-11,0.0001393602393814,0.0,0.0135765004392458
129,0.0,,0.000188679245283,7.679467120180954e-14,0.0001389853002495,0.0,0.0135765004578206
130,0.0,,0.000188679245283,2.644024925220139e-13,0.0001211226661782,0.0,0.0135766119623377
131,0.0,,0.000188679245283,2.037477043812427e-09,0.0001089564588416,0.0,0.0135766121671926
132,0.0,,0.000188679245283,7.082125612073271e-06,0.0001127956989627,0.0,0.0135765748501296
133,0.0,,0.000188679245283,1.3881475356238404e-16,0.0001219771956446,0.0,0.0135766119252252
134,0.0,,0.000188679245283,3.3372502790298213e-15,0.0001245402061572,0.0,0.0135765747941715
135,0.0,,0.000188679245283,1.903423270894381e-16,0.0001254066029309,0.0,0.0135765748127371
136,0.0,,0.000188679245283,3.793060965857048e-16,0.0001211207287069,0.0,0.0135765748314051
137,0.0,,0.000188679245283,4.665334600772184e-09,0.0001269066143389,0.0,0.0135765376259775
138,0.0,,0.000188679245283,5.351458775460571e-07,0.0001171968915088,0.0,0.0135765376820191
139,0.0,,0.000188679245283,8.346806095521992e-08,0.0001318137114479,0.0,0.013576500439339
140,0.0,,0.000188679245283,1.940357137129038e-12,0.0001096197737173,0.0,0.0135769095504904
141,0.0,,0.000188679245283,1.3284796618662318e-12,0.0001247408879346,0.0,0.013576537626024
142,0.0,,0.000188679245283,2.056870788162635e-06,0.0001031880693092,0.0,0.013576760970544
143,0.0,,0.000188679245283,9.017956283519766e-15,0.0001372073480137,0.0,0.0135765004392458
144,0.0,,0.000188679245283,6.382126803315676e-07,0.0001284348544318,0.0,0.0135766490934009
145,0.0,,0.000188679245283,6.137985382064192e-16,0.0001224351264688,0.0,0.0135765376260334
146,0.0,,0.000188679245283,1.3243994131759485e-17,0.0001299185581214,0.0,0.0135765747383912
147,0.0,,0.000188679245283,1.5775562743096527e-11,0.0001120266968691,0.0,0.0135766491865267
148,0.0,,0.000188679245283,3.3308780711145743e-10,0.0001208770075665,0.0,0.0135766491120221
149,0.0,,0.000188679245283,1.699321436797301e-15,0.000133432769311,0.0,0.0135765375702436
150,0.0,,0.000188679245283,1.090916820240877e-15,0.0001186833642523,0.0,0.0135766492049057
151,0.0,,0.000188679245283,4.2552966230014233e-16,0.0001108878091504,0.0,0.0135767237088873
152,0.0,,0.000188679245283,3.0291937765593223e-16,0.0001216273512954,0.0,0.0135765376446921
153,0.0,,0.000188679245283,6.382126803315676e-07,0.0001284348544318,0.0,0.0135766490934009
154,0.0,,0.000188679245283,6.173600493871297e-09,0.0001325557197977,0.0,0.0135765375888184
155,0.0,,0.000188679245283,2.6136692392529164e-14,0.0001282112965014,0.0,0.0135765376074119
156,0.0,,0.000188679245283,8.171147445854925e-12,0.0001250370238189,0.0,0.0135765747570032
157,0.0,,0.000188679245283,1.8128438136525805e-07,0.0001155713633271,0.0,0.0135765748500361
158,0.0,,0.000188679245283,5.89544572810325e-17,0.000139524215087,0.0,0.0135765004392364
159,0.0,,0.000188679245283,9.377360216174447e-13,0.0001166905292422,0.0,0.0135766119996178
160,0.0,,0.000188679245283,1.027699735597484e-12,0.0001288102244586,0.0,0.0135765747384097
161,0.0,,0.000188679245283,8.763987138905284e-15,0.0001204875071529,0.0,0.0135765748127744
162,0.0,,0.000188679245283,1.8638526537062408e-06,0.0001048145319641,0.0,0.0135767237650228
163,0.0,,0.000188679245283,2.873620990553222e-05,0.0001025529550226,0.0,0.0135766866340722
164,0.0,,0.000188679245283,1.4131938031782533e-13,0.0001243351305428,0.0,0.0135765376076353
165,0.0,,0.000188679245283,1.9411765517099989e-13,0.0001245930555364,0.0,0.0135765748684802
166,0.0,,0.000188679245283,2.869269460906392e-14,0.0001273371423889,0.0,0.0135765377746795
167,0.0,,0.000188679245283,1.1163210476028411e-14,0.000118111716167,0.0,0.0135765748314329
168,0.0,,0.000188679245283,1.7886402802626305e-11,0.0001393602393814,0.0,0.0135765004392458
169,0.0,,0.000188679245283,2.2121716376108253e-07,0.0001190278565913,0.0,0.0135765748685828
170,0.0,,0.000188679245283,2.36030362125808e-16,0.0001301098652149,0.0,0.0135765376074026
171,0.0,,0.000188679245283,1.323280735303753e-11,0.0001218434505355,0.0,0.0135765377561598
172,0.0,,0.000188679245283,5.1591167397770255e-12,0.0001236004000784,0.0,0.0135765377190102
173,0.0,,0.000188679245283,7.011602634647089e-08,0.0001202863204973,0.0,0.0135765748499521
174,0.0,,0.000188679245283,2.9764572742901115e-10,0.000121183796535,0.0,0.0135765376818881
175,0.0,,0.000188679245283,4.338876998610022e-07,0.0001195311911947,0.0,0.0135765748314145
176,0.0,,0.000188679245283,1.0913250248332426e-12,0.0001212335364407,0.0,0.0135765747756061
177,0.0,,0.000188679245283,2.785099227839264e-15,0.0001355836665605,0.0,0.0135765005135731
178,0.0,,0.000188679245283,2.03489101029622e-06,0.0001092915387441,0.0,0.0135766492236579
179,0.0,,0.000188679245283,3.823780591270307e-17,0.000112187630424,0.0,0.0135766491864054
180,0.0,,0.000188679245283,3.5500991297215865e-15,0.0001275514061584,0.0,0.0135765376631273
181,0.0,,0.000188679245283,1.0102458047206868e-14,0.0001198475335546,0.0,0.0135765748685268
182,0.0,,0.000188679245283,1.0755907717585971e-11,0.0001431136588066,0.0,0.0135765004206337
183,0.0,,0.000188679245283,1.9409875773418334e-15,0.0001186676345556,0.0,0.0135765748685362
184,0.0,,0.000188679245283,2.1545406340962606e-16,0.0001418674239093,0.0,0.0135765004206523
185,0.0,,0.000188679245283,7.113092873455709e-15,0.0001236058289379,0.0,0.0135765376632109
186,0.0,,0.000188679245283,3.653999374148878e-12,0.0001203092148266,0.0,0.0135765376446548
187,0.0,,0.000188679245283,1.5405486096481295e-14,0.0001151327799484,0.0,0.0135766492607049
188,0.0,,0.000188679245283,3.5441863814628076e-17,0.0001209326497638,0.0,0.0135765747941715
189,0.0,,0.000188679245283,4.543127853665204e-15,0.000114394800483,0.0,0.0135765748686201
190,0.0,,0.000188679245283,1.1106926927604101e-13,0.0001248611402876,0.0,0.0135765748127557
191,0.0,,0.000188679245283,5.497596792709629e-11,0.0001224496706868,0.0,0.0135765747941901
192,0.0,,0.000188679245283,3.773329360949228e-12,0.0001265906689365,0.0,0.0135765376631459
193,0.0,,0.000188679245283,1.7609094294571404e-17,0.0001270094279637,0.0,0.0135765747569846
194,0.0,,0.000188679245283,1.3068692119138783e-16,0.0001339436143927,0.0,0.0135765004764792
195,0.0,,0.000188679245283,1.3036312196738706e-18,0.0001282713057325,0.0,0.0135765376073933
196,0.0,,0.000188679245283,1.1957842949932588e-12,0.0001182152495422,0.0,0.0135766491677838
197,0.0,,0.000188679245283,2.117235146735337e-12,0.0001345481734572,0.0,0.0135765375888092
198,0.0,,0.000188679245283,1.1217804430376992e-08,0.0001388148609867,0.0,0.0135765004392457
199,0.0,,0.000188679245283,5.242647850280144e-13,0.0001194867278924,0.0,0.0135766863731091
200,0.0,,0.000188679245283,1.514892643161946e-07,0.0001303667159466,0.0,0.0135765375702437
201,0.0,,0.000188679245283,6.013360374223672e-14,0.0001209499613685,0.0,0.0135765748127744
202,0.0,,0.000188679245283,4.522714171553889e-11,0.0001126262690399,0.0,0.0135767606912575
203,0.0,,0.000188679245283,3.3308780711145743e-10,0.0001208770075665,0.0,0.0135766491120221
204,0.0,,0.000188679245283,1.5885684924251173e-05,0.000120805999239,0.0,0.0135765376818696
205,0.0,,0.000188679245283,3.684527122817397e-12,0.0001177370527771,0.0,0.0135766119811081
206,0.0,,0.000188679245283,6.382126803315676e-07,0.0001284348544318,0.0,0.0135766490934009
207,0.0,,0.000188679245283,1.2234361365484068e-06,0.0001156560475916,0.0,0.0135766120182394
208,0.0,,0.000188679245283,1.2234361365484068e-06,0.0001156560475916,0.0,0.0135766120182394
209,0.0,,0.000188679245283,1.8158309613320715e-11,0.0001204317596463,0.0,0.0135765377747811
210,0.0,,0.000188679245283,1.1920817554768727e-09,0.0001251175210818,0.0,0.013576537588921
211,0.0,,0.000188679245283,2.1532563674077344e-11,0.0001195138283623,0.0,0.0135765377004724
212,0.0,,0.000188679245283,1.8115318769949967e-09,0.0001182094624557,0.0,0.0135766119623659
213,0.0,,0.000188679245283,0.0006588035512844,0.0001088390465684,0.0,0.0135766121857021
214,0.0,,0.000188679245283,9.123129174615965e-08,0.0001266524319864,0.0,0.0135765376260054
215,0.0,,0.000188679245283,2.748210975575057e-08,0.0001199544145519,0.0,0.0135766491120686
216,0.0,,0.000188679245283,2.940482733604504e-15,0.0001404149562714,0.0,0.0135765004392178
217,0.0,,0.000188679245283,4.130191959160156e-15,0.0001106397056314,0.0,0.0135766120740665
218,0.0,,0.000188679245283,1.7772939204745843e-18,0.0001190656471956,0.0,0.0135765748127743
219,0.0,,0.000188679245283,6.078941934771784e-17,0.000127758606677,0.0,0.013576537663155
220,0.0,,0.000188679245283,3.55538545209654e-13,0.0001393284241055,0.0,0.0135765004206431
221,0.0,,0.000188679245283,6.750086403914638e-18,0.0001219971348122,0.0,0.0135765376446268
222,0.0,,0.000188679245283,1.2730891846709444e-11,0.0001292394625119,0.0,0.0135765376074491
223,0.0,,0.000188679245283,1.887405888234128e-11,0.0001233841446736,0.0,0.0135765376445803
224,0.0,,0.000188679245283,5.242647850280144e-13,0.0001194867278924,0.0,0.0135766863731091
225,0.0,,0.000188679245283,6.595784576504732e-12,0.0001212862403165,0.0,0.0135765748499519
226,0.0,,0.000188679245283,5.3125440239930846e-08,0.0001296150382871,0.0,0.0135765376074119
227,0.0,,0.000188679245283,5.964226014420657e-11,0.0001090451524,0.0,0.0135766865221274
228,0.0,,0.000188679245283,1.4142880257191677e-13,0.0001237717414082,0.0,0.0135765376632482
229,0.0,,0.000188679245283,4.3484690499983086e-14,0.000112173444378,0.0,0.0135766120926319
230,0.0,,0.000188679245283,1.3081422322269188e-07,0.0001250814261931,0.0,0.0135765747756248
231,0.0,,0.000188679245283,4.733027930818757e-18,0.0001234592505735,0.0,0.0135765376446082
232,0.0,,0.000188679245283,5.2462138924439134e-08,0.0001276483254066,0.0,0.0135765747755782
233,0.0,,0.000188679245283,1.247274413952047e-06,0.000121664138013,0.0,0.0135766119437907
234,0.0,,0.000188679245283,3.561633244696503e-08,0.0001264317739714,0.0,0.0135765747942276
235,0.0,,0.000188679245283,9.64708358408177e-06,0.000123771109412,0.0,0.0135765376632206
236,0.0,,0.000188679245283,1.6575948971429454e-07,0.000117519274653,0.0,0.0135765749801159
237,0.0,,0.000188679245283,2.881767904281264e-13,0.0001364536408812,0.0,0.0135765004392458
238,0.0012033694344163,,0.000377358490566,4.97947546385803e-13,0.0001757044474546,0.0,0.0136509111264875
239,0.0,,0.000377358490566,8.619552213209585e-13,0.0001933336933524,0.0,0.0136507995846625
240,0.0,,0.000377358490566,3.796812877006723e-12,0.0001747020768672,0.0,0.013650911052244
241,0.0,,0.000377358490566,1.613666439888168e-13,0.0001679742675415,0.0,0.013651208473036
242,0.0,,0.000377358490566,3.1837232740181927e-16,0.0001864025893367,0.0,0.0136508366785292
243,0.0,,0.000377358490566,1.522221753880944e-14,0.0001842320969845,0.0,0.0136509110148708
244,0.0,,0.000377358490566,3.036539041093239e-11,0.0001723100251675,0.0,0.0136509482760974
245,0.0,,0.000377358490566,1.522221753880944e-14,0.0001842320969845,0.0,0.0136509110148708
246,0.0,,0.000377358490566,3.7367177476674216e-10,0.0001966314116258,0.0,0.0136507995103537
247,0.0012033694344163,,0.000377358490566,8.686888754136067e-09,0.000169602948189,0.0,0.0136509483876865
248,0.0,,0.000377358490566,2.182749662423892e-12,0.0001937587321116,0.0,0.0136508366599265
249,0.0,,0.000377358490566,8.220257799718447e-09,0.0001917482290695,0.0,0.0136507995661342
250,0.0,,0.000377358490566,1.993657303995812e-13,0.0001885517971652,0.0,0.0136508366599637
251,0.0,,0.000377358490566,4.576343333081103e-13,0.0001774887634956,0.0,0.0136508368831606
252,0.0012033694344163,,0.000377358490566,4.6419814707140985e-11,0.000191694328857,0.0,0.0136508366784734
253,0.0,,0.000377358490566,1.1702803630131756e-10,0.0001885724202403,0.0,0.0136508366785013
254,0.0,,0.000377358490566,1.3216068678697801e-12,0.0001768816677526,0.0,0.0136508367715246
255,0.0,,0.000377358490566,1.144536323947091e-13,0.0001827777673674,0.0,0.0136508738838824
256,0.0,,0.000377358490566,1.6841121998754393e-12,0.0001816936251609,0.0,0.0136508367157535
257,0.0,,0.000377358490566,1.0391057351457294e-10,0.0001829330793402,0.0,0.0136508738839103
258,0.0,,0.000377358490566,4.432937335610721e-13,0.0001821721732139,0.0,0.0136509110334643
259,0.0,,0.000377358490566,4.817085273270807e-07,0.0001676181137751,0.0,0.0136508740700133
260,0.0012033694344163,,0.000377358490566,5.2442627049255303e-14,0.0001785639851062,0.0,0.0136508738839195
261,0.0,,0.000377358490566,3.4284116255149103e-16,0.0001832658667046,0.0,0.0136508738652888
262,0.0,,0.000377358490566,1.0391057351457294e-10,0.0001829330793402,0.0,0.0136508738839103
263,0.0012033694344163,,0.000377358490566,1.6196343773329542e-14,0.0001752688906187,0.0,0.013651022538214
264,0.0,,0.000377358490566,6.254943351624829e-11,0.0001905502759704,0.0,0.0136508366599357
265,0.0,,0.000377358490566,1.2447011362364577e-15,0.0001880211838622,0.0,0.0136508366970854
266,0.0024067388688327,,0.000377358490566,7.599909832634327e-16,0.0001719405524094,0.0,0.0136509483504529
267,0.0,,0.000377358490566,6.523552738094794e-08,0.0001818262502444,0.0,0.0136508738838358
268,0.0,,0.000377358490566,1.7099021594637734e-14,0.0001850735053499,0.0,0.0136508738281205
269,0.0012033694344163,,0.000377358490566,2.067583246340197e-12,0.0001828685239682,0.0,0.0136508366786131
270,0.0012033694344163,,0.000377358490566,1.675850655019481e-12,0.0001770344301295,0.0,0.0136508738839289
271,0.0,,0.000377358490566,4.858276815790362e-12,0.0001724064762627,0.0,0.0136510225009062
272,0.0,,0.000377358490566,2.108778389811483e-09,0.0001783102743758,0.0,0.013650873883808
273,0.0024067388688327,,0.000566037735849,1.2220897542900416e-11,0.0002308898910885,0.0,0.0137251730107242
274,0.0024067388688327,,0.000377358490566,4.6016165681733306e-08,0.0001695680529889,0.0,0.0136509854442451
275,0.0012033694344163,,0.000377358490566,1.733076649097613e-09,0.0001494902511183,0.0,0.0136509111822029
276,0.0,,0.000377358490566,3.2570264408611992e-06,0.000156062831544,0.0,0.0136509855186472
277,0.0,,0.000377358490566,6.730559293783902e-10,0.0001471966960188,0.0,0.0136509111822493
278,0.0,,0.000377358490566,4.987195047194572e-06,0.0001375440564481,0.0,0.0136510971534306
279,0.0,,0.000377358490566,1.382742996206063e-12,0.0001370568294692,0.0,0.0136511716946184
280,0.0,,0.000377358490566,3.879118691055493e-08,0.0001393503343213,0.0,0.013651022798374
281,0.0,,0.000377358490566,9.313187384113992e-09,0.0001454807835264,0.0,0.0136510227984299
282,0.0,,0.000377358490566,2.290808231156126e-05,0.0001449137560903,0.0,0.0136510597992455
283,0.0,,0.000377358490566,2.658546852942726e-09,0.0001405900731828,1.0,0.0136510599852268
284,0.0048134777376654,,0.000377358490566,1.785038237244051e-09,0.0001524908865668,0.0,0.0136509483133218
285,0.0,,0.000377358490566,5.833023704377727e-07,0.0001677057952182,0.0,0.0136508367529031
286,0.0,,0.000377358490566,7.521323207590922e-06,0.0001368700378023,0.0,0.0136510972092297
