id,betweenness,closeness,degree,eigenvector,page,clustering,katz
22,0.0,,0.0001887861053426,3.4264755753253894e-08,0.000114826517252,0.0,0.0135814661126174
23,0.0,,0.0001887861053426,0.0,0.0001887807594649,0.0,0.0135812429690099
24,0.0,,0.0001887861053426,1.3000103264749204e-11,0.0001337126516322,0.0,0.0135813545313088
25,0.0,,0.0001887861053426,5.474683269555832e-17,0.000141149731196,0.0,0.0135812801688242
26,0.0,,0.0001887861053426,8.08674418841942e-16,0.0001349752155521,0.0,0.0135813545127275
27,0.0,,0.0001887861053426,1.6993675803345822e-08,0.000116422103124,0.0,0.0135814289682773
28,0.0,,0.0001887861053426,5.312110990096649e-13,0.0001226224153742,0.0,0.0135814289124958
29,0.0,,0.0001887861053426,2.635761458094281e-15,0.0001400796112114,0.0,0.0135812802060056
30,0.0,,0.0001887861053426,6.331870678602471e-12,0.0001183779866894,0.0,0.0135813917498257
31,0.0,,0.0001887861053426,2.566553920878048e-11,0.000127651821389,0.0,0.0135813173872758
32,0.0,,0.0001887861053426,1.7239971990933929e-13,0.0001217803216819,0.0,0.0135813174244945
33,0.0,,0.0001887861053426,1.409836749597551e-09,0.0001202800870939,0.0,0.0135813546243462
34,0.0,,0.0001887861053426,5.221587450101187e-12,0.000134201641158,0.0,0.0135812802246429
35,0.0,,0.0001887861053426,2.635761458094281e-15,0.0001400796112114,0.0,0.0135812802060056
36,0.0,,0.0001887861053426,4.749059971112898e-07,0.0001235590042913,0.0,0.0135813175174949
37,0.0,,0.0001887861053426,2.501427495590247e-09,0.0001233398528454,0.0,0.0135813174059225
38,0.0,,0.0001887861053426,3.4216400846432875e-11,0.0001196242391619,0.0,0.013581354643021
39,0.0,,0.0001887861053426,1.8122308803948448e-12,0.0001240674396843,0.0,0.0135813174244944
40,0.0,,0.0001887861053426,6.406998729655869e-12,0.0001266784386565,0.0,0.0135813546057182
41,0.0,,0.0001887861053426,1.578543258948229e-15,0.0001383817855483,0.0,0.0135812801874428
42,0.0,,0.0001887861053426,3.0053764166021007e-16,0.0001211665298304,0.0,0.0135813174245505
43,0.0,,0.0001887861053426,6.603650904770174e-09,0.0001195459416408,0.0,0.0135813174245504
44,0.0,,0.0001887861053426,4.5983470041024777e-08,0.0001265607136246,0.0,0.0135813545127833
45,0.0,,0.0001887861053426,6.425604358304378e-11,0.0001461928851062,0.0,0.0135812801502336
46,0.0,,0.0001887861053426,1.4937850003240291e-09,0.0001328673512197,0.0,0.0135812802246988
47,0.0,,0.0001887861053426,8.999457015508311e-09,0.0001233255992154,0.0,0.0135813174617598
48,0.0,,0.0001887861053426,8.999457015508311e-09,0.0001233255992154,0.0,0.0135813174617598
49,0.0,,0.0001887861053426,3.5116106384700904e-15,0.0001318959731231,0.0,0.0135813545127274
50,0.0,,0.0001887861053426,4.330626202234625e-16,0.0001286505624174,0.0,0.013581391731179
51,0.0,,0.0001887861053426,7.180287881639824e-10,0.000127496973884,0.0,0.0135813173687131
52,0.0,,0.0001887861053426,2.3330966306594884e-17,0.0001227338255236,0.0,0.0135813173873226
53,0.0,,0.0001887861053426,2.6612277177839922e-14,0.0001210884095926,0.0,0.0135813174803507
54,0.0,,0.0001887861053426,5.167288037757754e-05,0.0001220938178019,0.0,0.0135813173873038
55,0.0,,0.0001887861053426,8.80939603525181e-13,0.0001270828038787,0.0,0.013581317368713
56,0.0,,0.0001887861053426,1.3467379795299634e-13,0.0001273703415743,0.0,0.0135813173872945
57,0.0,,0.0001887861053426,2.9055182711333604e-11,0.0001183778681203,0.0,0.0135814289869051
58,0.0,,0.0001887861053426,4.1876663638993485e-14,0.0001119758172098,0.0,0.0135813546989793
59,0.0,,0.0001887861053426,1.360592676781461e-13,0.0001121339887969,0.0,0.0135814663171344
60,0.0,,0.0001887861053426,1.3593275288293956e-18,0.000134331483173,0.0,0.0135813173500758
61,0.0,,0.0001887861053426,1.0370502083600325e-13,0.0001270277074058,0.0,0.0135813174430572
62,0.0,,0.0001887861053426,1.3384928242172884e-08,0.0001300338579447,0.0,0.0135813173500759
63,0.0,,0.0001887861053426,1.216271621178911e-16,0.0001210779231667,0.0,0.0135813174245225
64,0.0,,0.0001887861053426,1.1426343477209642e-14,0.0001228445647689,0.0,0.0135813174245505
65,0.0,,0.0001887861053426,1.1714271305259003e-14,0.0001222773627986,0.0,0.0135813174245504
66,0.0,,0.0001887861053426,4.393710198626897e-13,0.000130205245989,0.0,0.0135813173501223
67,0.0,,0.0001887861053426,2.7482109756092587e-08,0.0001200223477952,0.0,0.0135814289125982
68,0.0,,0.0001887861053426,1.2988321457844563e-14,0.0001152405479881,0.0,0.013581466149715
69,0.0,,0.0001887861053426,6.9224530063045775e-16,0.0001190013961333,0.0,0.0135813917312256
70,0.0,,0.0001887861053426,2.413546484185646e-18,0.0001343818373301,0.0,0.0135813173686386
71,0.0,,0.0001887861053426,5.452332229820314e-07,0.0001054570761761,0.0,0.0135815407730203
72,0.0,,0.0001887861053426,1.226127486168639e-17,0.0001310890081931,0.0,0.0135813173872479
73,0.0,,0.0001887861053426,4.07687985241926e-14,0.0001123669714653,0.0,0.0135814290986079
74,0.0,,0.0001887861053426,5.86508757607015e-13,0.0001318643336679,0.0,0.0135813173500758
75,0.0,,0.0001887861053426,4.6679428713417497e-14,0.0001102835522421,0.0,0.0135814291358361
76,0.0,,0.0001887861053426,3.78151879142514e-13,0.0001447765556288,0.0,0.0135812801688149
77,0.0,,0.0001887861053426,6.406998729655869e-12,0.0001266784386565,0.0,0.0135813546057182
78,0.0,,0.0001887861053426,2.3652285901113123e-08,0.0001179051908884,0.0,0.0135813546801743
79,0.0,,0.0001887861053426,6.540015070665722e-17,0.0001246928765495,0.0,0.0135813173872852
80,0.0,,0.0001887861053426,1.6252979994117085e-08,0.000116203850429,0.0,0.0135814661682685
81,0.0,,0.0001887861053426,1.424351034028029e-09,0.0001437854453325,0.0,0.0135812801502615
82,0.0,,0.0001887861053426,1.0366695566107917e-12,0.0001346145917252,0.0,0.0135812802060522
83,0.0,,0.0001887861053426,1.2640516127268901e-14,0.0001190946878994,0.0,0.0135813545871647
84,0.0,,0.0001887861053426,3.4539341209512964e-14,0.0001422093629568,0.0,0.013581280168815
85,0.0,,0.0001887861053426,4.010968157735503e-15,0.0001482775854275,0.0,0.0135812801502243
86,0.0,,0.0001887861053426,6.03460955711209e-11,0.0001252935940985,0.0,0.0135813174058945
87,0.0,,0.0001887861053426,6.125531445192436e-08,0.0001202615280283,0.0,0.0135813545686951
88,0.0,,0.0001887861053426,3.750244214350697e-17,0.0001261996585519,0.0,0.013581391694007
89,0.0,,0.0001887861053426,3.20255685003592e-08,0.0001253673105344,0.0,0.0135813173687131
90,0.0,,0.0001887861053426,3.400356959029848e-07,0.0001172607649779,0.0,0.0135813546058393
91,0.0,,0.0001887861053426,3.265475714701745e-12,0.0001188851880624,0.0,0.0135814661124498
92,0.0,,0.0001887861053426,8.040813604775818e-12,0.0001437604149899,0.0,0.0135812801688242
93,0.0,,0.0001887861053426,7.78306459046547e-18,0.0001290472953408,0.0,0.0135813173872479
94,0.0,,0.0001887861053426,2.025276121481191e-16,0.0001271625881882,0.0,0.0135813174244665
95,0.0,,0.0001887861053426,3.708550935571225e-08,0.0001119052640924,0.0,0.0135813546802862
96,0.0,,0.0001887861053426,1.5313514710037975e-16,0.000119201181825,0.0,0.0135813174618251
97,0.0,,0.0001887861053426,3.25276562194581e-09,0.0001316224810742,0.0,0.0135813173872572
98,0.0,,0.0001887861053426,6.382126803418974e-07,0.0001285075793432,0.0,0.0135814288939239
99,0.0,,0.0001887861053426,2.01239473354598e-11,0.0001422195749326,0.0,0.0135812801688242
100,0.0,,0.0001887861053426,1.2087516567211402e-12,0.0001171480972561,0.0,0.0135813918428164
101,0.0,,0.0001887861053426,1.43485080794271e-13,0.0001260415406384,0.0,0.0135813174430759
102,0.0,,0.0001887861053426,4.4871899091463545e-09,0.0001205426007246,0.0,0.0135813174431599
103,0.0,,0.0001887861053426,8.279075603021411e-07,0.0001243960228502,0.0,0.0135813173872759
104,0.0,,0.0001887861053426,2.5130604166137043e-06,0.0001183721940214,0.0,0.0135813545871556
105,0.0,,0.0001887861053426,1.2982293937133008e-10,0.0001172131928973,0.0,0.0135813917499373
106,0.0,,0.0001887861053426,2.614998304789856e-11,0.0001100496630337,0.0,0.0135814291359664
107,0.0,,0.0001887861053426,2.6630194311856007e-14,0.0001224730853446,0.0,0.0135813174431319
108,0.0,,0.0001887861053426,2.4962894364238027e-14,0.00011817680491,0.0,0.0135813917312907
109,0.0,,0.0001887861053426,6.882322361538185e-11,0.0001265648517587,0.0,0.0135813545870809
110,0.0,,0.0001887861053426,1.337337516717198e-11,0.0001263121490388,0.0,0.0135813545313647
111,0.0,,0.0001887861053426,4.0814094288721827e-17,0.0001321001356298,0.0,0.0135813173686572
112,0.0,,0.0001887861053426,2.276756607368744e-13,0.0001364558452169,0.0,0.0135812801688708
113,0.0,,0.0001887861053426,3.487081493684271e-10,0.0001168285095421,0.0,0.0135813917685281
114,0.0,,0.0001887861053426,1.2238841429522851e-09,0.0001338884942924,0.0,0.0135813173314759
115,0.0,,0.0001887861053426,7.519545264332875e-10,0.0001172255509217,0.0,0.0135813546616023
116,0.0,,0.0001887861053426,4.3574690958913706e-15,0.0001227717944698,0.0,0.0135813545499647
117,0.0,,0.0001887861053426,1.7435884604179434e-16,0.0001310202353276,0.0,0.0135813545127367
118,0.0,,0.0001887861053426,1.9681276684201992e-14,0.0001393625754099,0.0,0.0135812801874335
119,0.0,,0.0001887861053426,2.7861198134579235e-17,0.0001178312455083,0.0,0.0135813545872114
120,0.0,,0.0001887861053426,6.051143535694965e-14,0.0001134191538308,0.0,0.0135814289684545
121,0.0,,0.0001887861053426,1.9971969820981227e-14,0.0001174498396528,0.0,0.0135814661124684
122,0.0,,0.0001887861053426,6.319792503684336e-13,0.0001161292894715,0.0,0.0135814290056078
123,0.0,,0.0001887861053426,8.938093792551762e-16,0.0001100069657295,0.0,0.0135813918801471
124,0.0,,0.0001887861053426,4.208887471971545e-16,0.0001109541522944,0.0,0.0135815035356795
125,0.0,,0.0001887861053426,1.0167818914972619e-09,0.0001312717634369,0.0,0.0135813173686572
126,0.0,,0.0001887861053426,2.895932404883987e-13,0.0001388321284423,0.0,0.0135812801688429
127,0.0,,0.0001887861053426,1.894497885860442e-12,0.000125084592063,0.0,0.0135813545313833
128,0.0,,0.0001887861053426,1.7886379109798245e-11,0.0001394391541294,0.0,0.0135812801874336
129,0.0,,0.0001887861053426,7.679393278648255e-14,0.0001390640008451,0.0,0.0135812802060149
130,0.0,,0.0001887861053426,2.6440238464611973e-13,0.0001211915187391,0.0,0.0135813917497884
131,0.0,,0.0001887861053426,1.953022626341085e-09,0.0001103385874026,0.0,0.0135813919546965
132,0.0,,0.0001887861053426,7.082058349141908e-06,0.0001128596657153,0.0,0.0135813546245145
133,0.0,,0.0001887861053426,1.3881475356462894e-16,0.0001220462733376,0.0,0.0135813917126627
134,0.0,,0.0001887861053426,3.337238660454245e-15,0.0001246107320418,0.0,0.0135813545685367
135,0.0,,0.0001887861053426,1.9033978973134367e-16,0.0001254776187132,0.0,0.0135813545871088
136,0.0,,0.0001887861053426,3.7930609624356926e-16,0.0001211893208111,0.0,0.0135813546057834
137,0.0,,0.0001887861053426,4.6653346008475945e-09,0.0001269784951317,0.0,0.0135813173872572
138,0.0,,0.0001887861053426,5.351407915112921e-07,0.0001172633175062,0.0,0.0135813174433186
139,0.0,,0.0001887861053426,8.34672633416799e-08,0.0001318886763541,0.0,0.0135812801875268
140,0.0,,0.0,0.0,0.0001887807594649,0.0,0.0135069177587317
141,0.0,,0.0001887861053426,1.3284796618268265e-12,0.0001248115339829,0.0,0.0135813173873038
142,0.0,,0.0001887861053426,2.0568512408238872e-06,0.000103246546517,0.0,0.0135815408104546
143,0.0,,0.0001887861053426,9.017956283239384e-15,0.000137285044263,0.0,0.0135812801874336
144,0.0,,0.0001887861053426,6.382126803418974e-07,0.0001285075793432,0.0,0.0135814288939239
145,0.0,,0.0001887861053426,6.137958269982318e-16,0.0001225044906926,0.0,0.0135813173873131
146,0.0,,0.0001887861053426,1.3243994131973084e-17,0.0001299921257753,0.0,0.0135813545127367
147,0.0,,0.0001887861053426,1.5669587454416222e-11,0.0001144432756581,0.0,0.0135814289683705
148,0.0,,0.0001887861053426,3.3308780701083164e-10,0.0001209458274349,0.0,0.0135814289125517
149,0.0,,0.0001887861053426,1.4649403192250653e-15,0.0001345432631144,0.0,0.0135813173315038
150,0.0,,0.0001887861053426,1.0909168188424414e-15,0.000118750573022,0.0,0.0135814290054679
151,0.0,,0.0001887861053426,4.208887471971545e-16,0.0001109541522944,0.0,0.0135815035356795
152,0.0,,0.0001887861053426,3.0123802390828164e-16,0.0001217186492366,0.0,0.0135813174059784
153,0.0,,0.0001887861053426,6.382126803418974e-07,0.0001285075793432,0.0,0.0135814288939239
154,0.0,,0.0001887861053426,6.173600493970776e-09,0.000132630812974,0.0,0.0135813173500851
155,0.0,,0.0001887861053426,2.6136656559148922e-14,0.0001282839059695,0.0,0.0135813173686851
156,0.0,,0.0001887861053426,8.171147445111987e-12,0.000125107842944,0.0,0.0135813545313554
157,0.0,,0.0001887861053426,1.812826582228684e-07,0.0001156368417463,0.0,0.013581354624421
158,0.0,,0.0001887861053426,5.895445728198334e-17,0.0001396032245867,0.0,0.0135812801874242
159,0.0,,0.0001887861053426,9.377360204068494e-13,0.0001167566276706,0.0,0.0135813917870816
160,0.0,,0.0001887861053426,1.0276981681992608e-12,0.0001288866749314,0.0,0.0135813545127553
161,0.0,,0.0001887861053426,8.763864464484918e-15,0.0001205558719352,0.0,0.0135813545871462
162,0.0,,0.0001887861053426,1.8638349001418376e-06,0.000104874829542,0.0,0.0135815035918347
163,0.0,,0.0001887861053426,2.87359369648808e-05,0.000102611267061,0.0,0.0135814664478118
164,0.0,,0.0001887861053426,4.613905774145514e-15,0.0001381450944234,0.0,0.0135813173315224
165,0.0,,0.0001887861053426,1.9411577994673469e-13,0.000124663607262,0.0,0.0135813546428716
166,0.0,,0.0001887861053426,3.7881203356583096e-17,0.000150147590486,0.0,0.0135812801502242
167,0.0,,0.0001887861053426,1.1163210476208964e-14,0.0001181786113444,0.0,0.0135813546058113
168,0.0,,0.0001887861053426,1.7886379109798245e-11,0.0001394391541294,0.0,0.0135812801874336
169,0.0,,0.0001887861053426,2.2121716376466293e-07,0.0001190952664338,0.0,0.0135813546429742
170,0.0,,0.0001887861053426,2.3602833980615697e-16,0.0001301835420237,0.0,0.0135813173686758
171,0.0,,0.0001887861053426,1.3232679078482684e-11,0.0001219124557589,0.0,0.0135813175174854
172,0.0,,0.0001887861053426,5.159064556037541e-12,0.0001236758413286,0.0,0.0135813174803228
173,0.0,,0.0001887861053426,7.01160263472732e-08,0.0001203544429093,0.0,0.0135813546243369
174,0.0,,0.0001887861053426,2.976457273655466e-10,0.0001212526826768,0.0,0.0135813174431876
175,0.0,,0.0001887861053426,4.338876998680194e-07,0.0001195988883281,0.0,0.0135813546057928
176,0.0,,0.0001887861053426,1.0913115618816892e-12,0.0001213080440502,0.0,0.0135813545499648
177,0.0,,0.0001887861053426,2.785099227884304e-15,0.0001356604498759,0.0,0.0135812802617871
178,0.0,,0.0001887861053426,2.034891010329155e-06,0.0001093534430092,0.0,0.0135814290242268
179,0.0,,0.0001887861053426,3.823623956402621e-17,0.0001122511849096,0.0,0.0135814289869612
180,0.0,,0.0001887861053426,2.2003359168693235e-16,0.0001337769145372,0.0,0.013581317424392
181,0.0,,0.0001887861053426,1.0093324368496187e-14,0.0001199212282983,0.0,0.0135813546429182
182,0.0,,0.0001887861053426,1.0755907700695554e-11,0.0001431948302398,0.0,0.0135812801688149
183,0.0,,0.0001887861053426,1.9409875773731386e-15,0.0001187348416182,0.0,0.0135813546429276
184,0.0,,0.0001887861053426,2.15452216461992e-16,0.0001419477552563,0.0,0.0135812801688335
185,0.0,,0.0001887861053426,7.11299603517291e-15,0.0001236759900178,0.0,0.0135813174245038
186,0.0,,0.0001887861053426,3.653997716422327e-12,0.0001203773577131,0.0,0.0135813174059412
187,0.0,,0.0001887861053426,1.5405271003756288e-14,0.0001151981239459,0.0,0.0135814290612868
188,0.0,,0.0001887861053426,3.513083669805992e-17,0.0001210035541673,0.0,0.0135813545685368
189,0.0,,0.0001887861053426,4.543063610760259e-15,0.0001144596799671,0.0,0.0135813546430115
190,0.0,,0.0001887861053426,1.110692692252886e-13,0.0001249318483456,0.0,0.0135813545871275
191,0.0,,0.0001887861053426,5.497596792740232e-11,0.000122519021407,0.0,0.0135813545685553
192,0.0,,0.0001887861053426,3.773327773304085e-12,0.0001266623601295,0.0,0.0135813174244387
193,0.0,,0.0001887861053426,1.7609094294855424e-17,0.0001270813577215,0.0,0.0135813545313367
194,0.0,,0.0001887861053426,1.3068692098494419e-16,0.0001340194697262,0.0,0.0135812802246801
195,0.0,,0.0001887861053426,1.3036102246439724e-18,0.0001283439379128,0.0,0.0135813173686665
196,0.0,,0.0001887861053426,1.194741381713959e-12,0.0001184081834663,0.0,0.013581428968333
197,0.0,,0.0001887861053426,2.117214620028658e-12,0.0001346243622479,0.0,0.0135813173500759
198,0.0,,0.0001887861053426,1.1217804430558552e-08,0.0001388934560231,0.0,0.0135812801874335
199,0.0,,0.0001887861053426,5.242530804531967e-13,0.0001195600734761,0.0,0.0135814661867569
200,0.0,,0.0001887861053426,1.514892643186465e-07,0.0001304405407131,0.0,0.0135813173315038
201,0.0,,0.0001887861053426,6.013352069714251e-14,0.0001210184634367,0.0,0.0135813545871461
202,0.0,,0.0001887861053426,4.5227059351822174e-11,0.0001126948624961,0.0,0.0135815405310698
203,0.0,,0.0001887861053426,3.3308780701083164e-10,0.0001209458274349,0.0,0.0135814289125517
204,0.0,,0.0001887861053426,1.58856849245082e-05,0.0001208744119395,0.0,0.0135813174431691
205,0.0,,0.0001887861053426,3.684526801692167e-12,0.0001178037360867,0.0,0.0135813917685654
206,0.0,,0.0001887861053426,6.382126803418974e-07,0.0001285075793432,0.0,0.0135814288939239
207,0.0,,0.0001887861053426,1.2234229366605942e-06,0.0001157393939662,0.0,0.0135813918057098
208,0.0,,0.0001887861053426,1.2234229366605942e-06,0.0001157393939662,0.0,0.0135813918057098
209,0.0,,0.0001887861053426,1.8158170725534648e-11,0.0001204999702443,0.0,0.0135813175361133
210,0.0,,0.0001887861053426,1.1920817554590306e-09,0.0001251883827063,0.0,0.0135813173501877
211,0.0,,0.0001887861053426,2.1532527397040184e-11,0.000119581549022,0.0,0.0135813174617784
212,0.0,,0.0001887861053426,1.811531876792143e-09,0.0001182768005062,0.0,0.0135813917498166
213,0.0,,0.0001887861053426,0.0006588035512951,0.0001089006933151,0.0,0.0135813919732314
214,0.0,,0.0001887861053426,9.123129174763625e-08,0.0001267241612081,0.0,0.0135813173872852
215,0.0,,0.0001887861053426,2.7482109756092587e-08,0.0001200223477952,0.0,0.0135814289125982
216,0.0,,0.0001887861053426,2.9404825221881857e-15,0.000140494458331,0.0,0.0135812801874056
217,0.0,,0.0001887861053426,4.130124665340187e-15,0.0001107024465231,0.0,0.0135813918615565
218,0.0,,0.0001887861053426,1.7772236436751617e-18,0.0001191330772331,0.0,0.0135813545871461
219,0.0,,0.0001887861053426,6.078941192488788e-17,0.0001278309505069,0.0,0.0135813174244479
220,0.0,,0.0001887861053426,3.55535041253217e-13,0.0001394089533486,0.0,0.0135812801688243
221,0.0,,0.0001887861053426,6.748721353175026e-18,0.0001220662693452,0.0,0.0135813174059132
222,0.0,,0.0001887861053426,1.2730891788272348e-11,0.0001293126447664,0.0,0.0135813173687224
223,0.0,,0.0001887861053426,1.887405888264479e-11,0.0001234540206771,0.0,0.0135813174058666
224,0.0,,0.0001887861053426,5.242530804531967e-13,0.0001195600734761,0.0,0.0135814661867569
225,0.0,,0.0001887861053426,6.595784576611391e-12,0.0001213549239768,0.0,0.0135813546243368
226,0.0,,0.0001887861053426,5.31254402407907e-08,0.0001296884347574,0.0,0.0135813173686851
227,0.0,,0.0001887861053426,5.962707202231486e-11,0.0001098416271281,0.0,0.0135814663358276
228,0.0,,0.0001887861053426,1.413231214908409e-13,0.0001240361840357,0.0,0.0135813174245411
229,0.0,,0.0001887861053426,4.3483884085111367e-14,0.0001122380416379,0.0,0.0135813918801284
230,0.0,,0.0001887861053426,1.308126880413423e-07,0.0001251582828503,0.0,0.0135813545499835
231,0.0,,0.0001887861053426,4.716613734913772e-18,0.0001235295253928,0.0,0.0135813174058945
232,0.0,,0.0001887861053426,5.246213892528821e-08,0.0001277206154708,0.0,0.0135813545499369
233,0.0,,0.0001887861053426,1.2472744139722332e-06,0.0001217330852364,0.0,0.0135813917312349
234,0.0,,0.0001887861053426,3.5615985944491914e-08,0.0001265037219414,0.0,0.0135813545685928
235,0.0,,0.0001887861053426,9.647083584237909e-06,0.0001238412122031,0.0,0.0135813174245134
236,0.0,,0.0001887861053426,1.657578842361561e-07,0.0001175863850163,0.0,0.0135813547545466
237,0.0,,0.0001887861053426,2.8817679043278214e-13,0.0001365309178638,0.0,0.0135812801874336
238,0.0,,0.0003775722106852,4.97942716757403e-13,0.0001758039507385,0.0,0.0136557170717317
239,0.0,,0.0003775722106852,8.619538938345387e-13,0.0001934431644428,0.0,0.0136556054906372
240,0.0,,0.0003775722106852,3.796812545942246e-12,0.0001748010232089,0.0,0.0136557169974621
241,0.0,,0.0001887861053426,0.0,0.0001887807594649,0.0,0.0135812429690099
242,0.0,,0.0003775722106852,3.183723271509836e-16,0.0001865081448836,0.0,0.0136556425975632
243,0.0,,0.0003775722106852,1.5222080678281992e-14,0.0001843364161914,0.0,0.0136557169600757
244,0.0,,0.0003775722106852,3.036539041014839e-11,0.000172407620974,0.0,0.0136557542344205
245,0.0012033694344163,,0.0003775722106852,1.5222080678281992e-14,0.0001843364161914,0.0,0.0136557169600757
246,0.0,,0.0003775722106852,3.736717747727899e-10,0.0001967427418469,0.0,0.0136556054163023
247,0.0,,0.0003775722106852,8.686864346307834e-09,0.0001696998101541,0.0,0.0136557543460488
248,0.0,,0.0003775722106852,2.182728500382825e-12,0.0001938684448731,0.0,0.013655642578954
249,0.0,,0.0003775722106852,8.220176379942487e-09,0.000191857074455,0.0,0.0136556054721023
250,0.0,,0.0003775722106852,1.993637968491407e-13,0.0001886585667904,0.0,0.0136556425789911
251,0.0,,0.0003775722106852,2.332520812801933e-14,0.0002009734222945,0.0,0.0136556053977023
252,0.0,,0.0003775722106852,4.640520772091958e-11,0.0001918062198493,0.0,0.0136556425975073
253,0.0,,0.0003775722106852,1.1702791163779458e-10,0.000188679290849,0.0,0.0136556425975353
254,0.0,,0.0003775722106852,1.321388496428597e-12,0.0001769823446592,0.0,0.0136556426905913
255,0.0,,0.0003775722106852,1.1445363234241022e-13,0.0001828812714343,0.0,0.0136556798160149
256,0.0,,0.0003775722106852,1.684087816509614e-12,0.0001818047925383,0.0,0.0136556426348006
257,0.0012033694344163,,0.0003775722106852,1.0391043677450592e-10,0.0001830366686285,0.0,0.0136556798160428
258,0.0,,0.0003775722106852,4.432894719067001e-13,0.0001822753269894,0.0,0.0136557169786757
259,0.0,,0.0003775722106852,4.817039241197588e-07,0.000167713678949,0.0,0.0136556800022114
260,0.0024067388688327,,0.0003775722106852,5.2442627047624747e-14,0.0001786650991802,0.0,0.0136556798160521
261,0.0,,0.0003775722106852,3.428411625570204e-16,0.0001833696449736,0.0,0.0136556797974148
262,0.0,,0.0003775722106852,1.0391043677450592e-10,0.0001830366686285,0.0,0.0136556798160428
263,0.0012033694344163,,0.0003775722106852,1.6196343773591472e-14,0.0001753681480338,0.0,0.0136558285226818
264,0.0,,0.0003775722106852,6.254943341802453e-11,0.0001906584515198,0.0,0.0136556425789632
265,0.0012033694344163,,0.0003775722106852,1.2446904768614745e-15,0.0001881276478013,0.0,0.013655642616126
266,0.0012033694344163,,0.0003775722106852,7.599909820628951e-16,0.0001720379254058,0.0,0.0136557543088021
267,0.0,,0.0003775722106852,6.523552738200379e-08,0.0001819291960354,0.0,0.0136556798159683
268,0.0,,0.0003775722106852,1.7099020374476094e-14,0.000185178290474,0.0,0.0136556797602334
269,0.0012033694344163,,0.0003775722106852,2.067562869585771e-12,0.0001829753911119,0.0,0.0136556425976471
270,0.0,,0.0003775722106852,1.675850655046555e-12,0.0001771346890136,0.0,0.0136556798160614
271,0.0,,0.0003775722106852,4.85826938439889e-12,0.00017250410115,0.0,0.0136558284853609
272,0.0,,0.0003775722106852,2.108778389845612e-09,0.0001784112358745,0.0,0.0136556798159405
273,0.0,,0.0005663583160279,1.2220779076004232e-11,0.0002310206331386,0.0,0.0137300051006371
274,0.0,,0.0003775722106852,4.6015709886317697e-08,0.0001696645576858,0.0,0.0136557914156536
275,0.0012033694344163,,0.0003775722106852,1.733071589644406e-09,0.0001495752617984,0.0,0.0136557171274667
276,0.0,,0.0003775722106852,3.2570264409139143e-06,0.0001561512074331,0.0,0.013655791490082
277,0.0,,0.0003775722106852,6.730530666349073e-10,0.000147280428444,0.0,0.0136557171275131
278,0.0,,0.0003775722106852,4.98719504727529e-06,0.0001376219575893,0.0,0.0136559031641675
279,0.0,,0.0003775722106852,1.3827429956387501e-12,0.0001371344568,0.0,0.0136559777315983
280,0.0,,0.0003775722106852,3.8791186910831065e-08,0.0001394292531159,0.0,0.0136558287829335
281,0.0,,0.0003775722106852,9.313160656894724e-09,0.0001455640437899,0.0,0.0136558287829894
282,0.0,,0.0003775722106852,2.2908082311932032e-05,0.0001449958386323,0.0,0.0136558657968315
