id,betweenness,closeness,degree,eigenvector,page,clustering,katz
70,0.0,,0.0294947422416004,0.0184878226671936,0.0003701004047004,0.2645308924485126,0.0182877774084911
71,0.0,,0.015901513208515,0.0121428446859569,0.0002093622243177,0.3093601269169751,0.0148882210015054
72,0.0,,0.0117978968966401,0.008460658435858,0.0001749475769764,0.5217391304347826,0.0138720413288169
73,0.0,,0.0041036163118748,0.0019196713009172,8.809927636230431e-05,0.3,0.0118862381412035
74,0.0,,0.0012823800974608,0.000144638698035,6.899114450585825e-05,0.4,0.0111866354494653
75,0.0,,0.0030777122339061,0.0007245830652407,9.771862426329344e-05,0.2121212121212121,0.0116336442582698
76,0.0,,0.0261605539882021,0.0181102726840521,0.0003256143563653,0.1292952824694234,0.0174191061447155
77,0.0,,0.0002564760194921,9.068584641693744e-05,4.161264123183318e-05,0.0,0.0109439849119007
78,0.0,,0.0100025647601949,0.0063002719924809,0.000152524659041,0.3522267206477733,0.0133762490106291
79,0.0,,0.0141061810720697,0.0107412643916307,0.0001909970626523,0.6262626262626263,0.0144317387659392
80,0.0,,0.0241087458322646,0.0210697768039512,0.0002931663433196,0.2102493708533516,0.0170336028986647
81,0.0,,0.0066683765067966,0.00338013567346,0.0001163677483423,0.3169230769230769,0.0125197008912634
82,0.0015847860538827,,0.0587330084637086,0.0442453459133567,0.0006824738251382,0.1417681758982609,0.0256683321144436
83,0.0,,0.0005129520389843,0.0003208726189038,4.450471891695586e-05,1.0,0.0110093206992808
84,0.0,,0.0046165683508591,0.0018788742277418,9.291926824795457e-05,0.4248366013071895,0.0120105158280305
85,0.0,,0.0100025647601949,0.0098343798580276,0.0001569275357606,0.282051282051282,0.0134862139382039
86,0.0,,0.0064119004873044,0.004038037582232,0.0001130385089814,0.3233333333333333,0.0124886333311872
87,0.0031695721077654,,0.0148756091305462,0.0097126470260142,0.0002101862465341,0.2068965517241379,0.0146305399931467
88,0.0,,0.0164144652474993,0.00953665960608,0.0002217577978188,0.0873015873015873,0.0149646434770287
89,0.0,,0.0135932290330854,0.0077085005286991,0.0002192608495871,0.2699564586357039,0.0142793533321122
90,0.0,,0.0153885611695306,0.0116807211941454,0.0002118234513788,0.2559322033898305,0.014772133774106
91,0.0,,0.0366760707873813,0.0228586625244156,0.0004392073812555,0.1729538067566236,0.0200267993690121
92,0.0,,0.0182097973839446,0.0039929198256202,0.0002915695713906,0.324748490945674,0.0153756580320536
93,0.0031695721077654,,0.0379584508848422,0.0175124603638058,0.0005356109707262,0.1955322669608384,0.0202739580062325
94,0.0,,0.0025647601949217,0.001456982382453,6.655447447429706e-05,0.3111111111111111,0.0115220274417074
95,0.0,,0.0002564760194921,0.0001793842567406,4.137854646803406e-05,0.0,0.0109452293530748
96,0.0,,0.0135932290330854,0.0117316026152618,0.0001802759319774,0.3432510885341074,0.0143412180593204
97,0.0015847860538827,,0.0212875096178507,0.0150466706868057,0.0002783355062683,0.2018806935057302,0.0162397727030998
98,0.0,,0.0002564760194921,1.1176069318986611e-55,0.0002565319446404,0.0,0.0109408561351178
99,0.0,,0.0264170300076942,0.0133681349320161,0.0003409507774909,0.206929373691224,0.0174034445384135
100,0.0015847860538827,,0.0148756091305462,0.0083306324627639,0.0002037557039975,0.4561403508771929,0.0145773041496295
101,0.0015847860538827,,0.0356501667094126,0.0219999079735317,0.0004481013865677,0.1561880930038577,0.019790472788739
102,0.0,,0.0474480636060528,0.0307389095491615,0.0005714598461461,0.1401880141010575,0.0227575310141767
103,0.0,,0.0012823800974608,0.0005568039638963,5.392183138018507e-05,0.0,0.011193926874704
104,0.0,,0.0079507566042575,0.0037366795906997,0.000130197506318,0.3010752688172043,0.0128366710606928
105,0.0,,0.0115414208771479,0.0037314780274953,0.0001986742491895,0.2979797979797979,0.0137243159040885
106,0.0,,0.010259040779687,0.003149568417165,0.0001981152993622,0.191025641025641,0.0134275673397972
107,0.0,,0.0382149269043344,0.0302335576207078,0.0004668949645859,0.1803011064756031,0.0205607252109195
108,0.0,,0.0135932290330854,0.0044842721250361,0.0002488427246391,0.1857764876632801,0.0142712711864354
109,0.0,,0.0094896127212105,0.0098919281052407,0.0001423745022724,0.4069069069069069,0.0133471969078138
110,0.0,,0.0020518081559374,0.0006489970063646,7.488363311232948e-05,0.3571428571428571,0.011379267137538
111,0.0,,0.0305206463195691,0.0214776911669961,0.0003829993178111,0.1630821820253525,0.0185343703608457
112,0.0,,0.0092331367017183,0.005392372908365,0.0001390566599567,0.3333333333333333,0.0131720143856344
113,0.0,,0.024621697871249,0.0157469944616555,0.0003227802967722,0.1861842105263157,0.0170778372221545
114,0.0,,0.0341113105924596,0.0204209056014462,0.0004396320523364,0.1596035543403964,0.0193375187501708
115,0.0,,0.0028212362144139,0.0024146691328194,6.936336745505914e-05,0.3272727272727272,0.0116034937944683
116,0.0,,0.0151320851500384,0.0142000625267006,0.0002084612376144,0.2653419053185272,0.0147808281159985
117,0.0,,0.0241087458322646,0.016562277133019,0.000305580413236,0.2324410889956531,0.0169173603612332
118,0.0,,0.0094896127212105,0.0033960934611051,0.0001751454156,0.2357357357357357,0.0132319074538102
119,0.0,,0.0138497050525775,0.0031122902805727,0.0002355700423491,0.3696715583508036,0.0142989112540394
120,0.0,,0.0148756091305462,0.0084429836772089,0.0002152625793343,0.2462189957652752,0.0145711727883472
121,0.0,,0.0002564760194921,0.0002403186430637,4.143909837423212e-05,0.0,0.0109480454637067
122,0.0,,0.010259040779687,0.0066330736127557,0.0001518654972526,0.5679487179487179,0.0134671395280619
123,0.0,,0.0023082841754295,0.0022290219779434,9.380977783923144e-05,0.2222222222222222,0.011496809973652
124,0.0,,0.0212875096178507,0.0101543543431318,0.0003791095671694,0.1049074346165148,0.0161409099060395
125,0.0,,0.0012823800974608,0.0003720429901691,5.652430398922637e-05,0.3,0.0111916621748175
126,0.0,,0.0394973070017953,0.0265275378404746,0.0004812103371257,0.1159494100670571,0.0207694351195484
127,0.0,,0.0071813285457809,0.001781607077306,0.0001471177911735,0.1613756613756613,0.0126280431276605
128,0.0,,0.0120543729161323,0.0027182482034744,0.0002161514165164,0.2386679000925069,0.0138457238209303
129,0.0,,0.0002564760194921,9.555423530265662e-05,4.1860214147703296e-05,0.0,0.0109439576240451
130,0.0,,0.0192357014619133,0.0137675486955808,0.0002530878009611,0.2533333333333333,0.0157580177463557
131,0.0,,0.0071813285457809,0.0066145876058667,0.0001180768822537,0.4391534391534391,0.0127510644129812
132,0.0,,0.0048730443703513,0.0036392022287359,9.397611641093784e-05,0.5087719298245614,0.0121318368827891
133,0.0,,0.0035906642728904,0.0014470380469767,8.151004212782735e-05,0.6703296703296703,0.01176499060285
134,0.0,,0.0079507566042575,0.0011266927192558,0.0001625834399283,0.2301075268817204,0.0128161632865529
135,0.0,,0.0005129520389843,0.0017520506684029,4.599399709149633e-05,1.0,0.0110643124831695
136,0.0,,0.0100025647601949,0.0032378522594182,0.0001978047704378,0.2672064777327935,0.0133792406977539
137,0.0015847860538827,,0.0161579892280071,0.0109506419489042,0.0002893416627271,0.3348694316436252,0.0149442353235971
138,0.0,,0.0325724544755065,0.0176909811621527,0.0004105704598297,0.1774778152730908,0.0189326451208268
139,0.0,,0.00589894844832,0.002649917782247,0.0001292797137175,0.5098814229249012,0.0123828748072554
140,0.0015847860538827,,0.0105155167991792,0.0072328371141997,0.000169524974225,0.1317073170731707,0.0135532937500078
141,0.0,,0.0035906642728904,0.0007131890710953,9.558790417294298e-05,0.3186813186813186,0.0117441843311871
142,0.0,,0.0007694280584765,0.0003020692360346,4.943784900807461e-05,1.0,0.0110680235953622
143,0.0,,0.0002564760194921,1.1176069318986611e-55,0.0002565319446404,0.0,0.0109408561351178
144,0.0,,0.0189792254424211,0.0140552423186699,0.0002477182718629,0.2791558681969641,0.0157038668045893
145,0.0,,0.0551423441908181,0.0421804065501776,0.000648140117925,0.1597044120843295,0.0247707681077732
146,0.0,,0.0002564760194921,5.542752535687962e-06,4.548311433705489e-05,0.0,0.0109413684357054
147,0.0015847860538827,,0.0179533213644524,0.011927088034258,0.0002654469726279,0.1784679089026915,0.0154051659013074
148,0.0015847860538827,,0.0189792254424211,0.0130603967911184,0.0002640558045116,0.2395409107737874,0.0156708807557095
149,0.0,,0.0276994101051551,0.0157843158529601,0.0003738626485514,0.1862236067843544,0.0177773182121502
150,0.0015847860538827,,0.0143626570915619,0.0074259823188554,0.0002396456897186,0.1331168831168831,0.014424275429999
151,0.0,,0.0097460887407027,0.0054737618602268,0.000147160561762,0.3456614509246088,0.0132986133516097
152,0.0,,0.0302641703000769,0.0246755909220582,0.0003762404763743,0.2164276401564537,0.0185626098074441
153,0.0015847860538827,,0.0369325468068735,0.029789178707118,0.0004603695540589,0.1909479409479409,0.0202563455964129
154,0.0,,0.010259040779687,0.0051771939151523,0.0001860046732859,0.1653846153846153,0.0134323306118152
155,0.0,,0.0135932290330854,0.0083947726757329,0.0002103391753767,0.2496371552975326,0.0142834967605784
156,0.0,,0.0053859964093357,0.0036107868081812,0.0001038637875907,0.3047619047619048,0.0122288894239587
157,0.0015847860538827,,0.0161579892280071,0.0103173548564937,0.0002382368973201,0.2355350742447516,0.0149019957654997
158,0.0,,0.0115414208771479,0.0065189570257857,0.0001914716320909,0.2797979797979798,0.0137702549753796
159,0.0,,0.0089766606822262,0.0060665464532387,0.0001413419126584,0.3025210084033613,0.0131316445961484
160,0.0,,0.0210310335983585,0.0142520983973476,0.0002684680129221,0.302318578741343,0.0161738823301932
161,0.0,,0.0035906642728904,0.0020706430600121,8.220481531936953e-05,0.4065934065934066,0.0117736159247605
162,0.0,,0.0056424724288279,0.0049237729921122,0.0001077227415399,0.2987012987012987,0.012341389686852
163,0.0,,0.0107719928186714,0.0069591350782654,0.0001688257636556,0.1835075493612079,0.0135971619732638
164,0.0,,0.0123108489356245,0.007759637783569,0.0001726192427349,0.3918439716312056,0.0139647049868574
165,0.0015847860538827,,0.0141061810720697,0.010649128435737,0.0002008567136064,0.1609427609427609,0.0144257532586874
166,0.0,,0.0046165683508591,0.0014148112451261,9.87207451801521e-05,0.5620915032679739,0.0120091506909939
167,0.0,,0.0071813285457809,0.0016905429440748,0.0001566366500104,0.2566137566137566,0.0126411405536593
168,0.0,,0.0100025647601949,0.0060311680808352,0.0001490025096115,0.3414304993252361,0.0133745086965089
169,0.0,,0.0271864580661708,0.0149998293824943,0.0003486325290301,0.2174303683737646,0.0176157586312102
170,0.0,,0.013080276994101,0.0030715734656339,0.000228344080521,0.4329411764705882,0.0141006596614504
171,0.0015847860538827,,0.0412926391382405,0.0270337739409598,0.0005078885878146,0.1920031055900621,0.0212209993846302
172,0.0,,0.0115414208771479,0.0025839598382683,0.0002171147376796,0.3383838383838384,0.0137422108438783
173,0.0,,0.0066683765067966,0.0055082226658716,0.0001280588423932,0.3169230769230769,0.0126058793610653
174,0.0,,0.0402667350602718,0.0071924052368228,0.0006324155991762,0.202025151069737,0.0207269830880985
175,0.0,,0.0135932290330854,0.008416962035462,0.0002031189753363,0.2017416545718432,0.0142566570721449
176,0.0,,0.0374454988458579,0.018582943807781,0.000471143672297,0.2164383561643835,0.0201355385774408
177,0.0,,0.0120543729161323,0.0114471320885815,0.000179383934388,0.2839962997224792,0.0140033815442385
178,0.0,,0.0179533213644524,0.0100483228268446,0.0002630692090663,0.1391304347826087,0.0153273107414516
179,0.0,,0.0076942805847653,0.0053893755569559,0.0001216840828189,0.4781609195402299,0.0128060178102942
180,0.0,,0.0066683765067966,0.0055813199933916,0.0001119721017235,0.36,0.0126025033077077
181,0.0,,0.0256476019492177,0.0165973333103794,0.0003294494287945,0.1387878787878788,0.017284945670114
182,0.0,,0.0030777122339061,0.0002747806243435,0.0001051546559594,0.2727272727272727,0.0116132506998072
183,0.0,,0.0051295203898435,0.0048972652522436,9.633406904706168e-05,0.3736842105263158,0.0122230965810649
184,0.0,,0.0153885611695306,0.0098979120966784,0.0002095903362065,0.2406779661016949,0.0147530057711747
185,0.0,,0.0238522698127725,0.0114012817377266,0.0003198842800042,0.2868162692847125,0.0167944850787037
186,0.0,,0.0115414208771479,0.0071220465266018,0.0001713762373733,0.3181818181818182,0.0137848918587669
187,0.0,,0.0107719928186714,0.0077674400865743,0.0001580797298194,0.4111498257839721,0.013613684584904
188,0.0015847860538827,,0.03770197486535,0.0240794061234424,0.0004579954046456,0.2073432112571056,0.0203266919428196
189,0.0,,0.0579635804052321,0.0470868946516254,0.0006813442633913,0.184110127826942,0.025561939698155
190,0.0,,0.0076942805847653,0.0044008669869947,0.0001252152610739,0.3172413793103448,0.0127809396297935
191,0.0,,0.0220569376763272,0.0049206896981991,0.0003476742514728,0.2205198358413132,0.0163115693571361
192,0.0,,0.0002564760194921,1.668668514115019e-05,4.333946680223235e-05,0.0,0.01094214954971
193,0.0,,0.0187227494229289,0.0129111762300023,0.0002495615890777,0.2138508371385083,0.0156074897371875
194,0.0,,0.0025647601949217,0.0016947880288479,6.66935791573244e-05,0.6888888888888889,0.0115210069645328
195,0.0,,0.0164144652474993,0.0079402224150642,0.0003031482788327,0.2038690476190476,0.0149465747910392
196,0.0015847860538827,,0.0128238009746088,0.0063659406097994,0.0002063633957862,0.2138775510204081,0.01406918258981
197,0.0,,0.0002564760194921,7.485603558618559e-05,4.236223907068166e-05,0.0,0.0109434561620038
198,0.0,,0.0017953321364452,0.0010761329830318,5.915613604868749e-05,0.3333333333333333,0.0113293516574519
199,0.0,,0.0012823800974608,0.0017847388119388,8.627362228999135e-05,0.3,0.011245293671459
200,0.0,,0.0294947422416004,0.0242196539837491,0.0003666438578482,0.2262395118230358,0.0183644863065635
201,0.0,,0.0241087458322646,0.0150997754621402,0.0003145217910665,0.1503088538091969,0.0169087552670627
202,0.0,,0.0005129520389843,0.0001371685318573,4.6936588500122656e-05,1.0,0.0110199604256338
203,0.0,,0.0020518081559374,0.0003707054451345,8.131905978398051e-05,0.5714285714285714,0.011370774111622
204,0.0,,0.0205180815593741,0.0124123679957845,0.000282830246895,0.4120253164556962,0.016033397401458
205,0.0015847860538827,,0.0489869197230059,0.0076965847159335,0.0007635591762536,0.1925048222650868,0.0228170843079228
206,0.0,,0.0025647601949217,0.0008810578468947,9.13001633875206e-05,0.0666666666666666,0.0115047091562174
207,0.0015847860538827,,0.0466786355475763,0.0338003482707906,0.0005577504984404,0.1707243033209884,0.0226247065904387
208,0.0031695721077654,,0.0369325468068735,0.0276660727415074,0.0004360203849789,0.2122183372183372,0.0202105084715319
209,0.0,,0.0002564760194921,0.0017055903440922,4.145462631136699e-05,0.0,0.0110027532675142
210,0.0,,0.008720184662734,0.002268267847481,0.0001706581844824,0.1853832442067736,0.0129984106599128
211,0.0,,0.0253911259297255,0.0170835596324253,0.0003251242644229,0.2213976499690785,0.0172502782139632
212,0.0,,0.0259040779687099,0.0217033634075041,0.0003154168882086,0.2297029702970297,0.0174600841135114
213,0.0,,0.0002564760194921,5.021526124394675e-05,4.2217302208240914e-05,0.0,0.0109424104440333
214,0.0,,0.0002564760194921,1.2888924393139164e-05,4.482495620028824e-05,0.0,0.0109413878747268
215,0.0047543581616481,,0.0774557578866376,0.046892377320865,0.0009363359724699,0.0895689863809377,0.0301843722456119
216,0.0,,0.0076942805847653,0.0021107047274299,0.0001484779330859,0.1885057471264367,0.0127868921138262
217,0.0,,0.0053859964093357,0.0022129348267369,0.000130980409524,0.1333333333333333,0.0122008287469973
218,0.0,,0.0041036163118748,0.0027297101795152,0.0001133209906314,0.3666666666666666,0.0119343769031759
219,0.0,,0.0156450371890228,0.010711529672185,0.0002180000701123,0.2622950819672131,0.014819235148313
220,0.0,,0.0074378045652731,0.0019610312790555,0.0001433434262561,0.1921182266009852,0.0127180381215245
221,0.0,,0.0110284688381636,0.0035692604166647,0.0001946177844226,0.1716500553709856,0.0135905298743977
222,0.0,,0.0164144652474993,0.0047025689763672,0.000278210977224,0.2966269841269841,0.0149803038760773
223,0.0,,0.0038471402923826,0.0038322592481509,8.289337509975603e-05,0.4380952380952381,0.011896557047335
224,0.0,,0.0012823800974608,0.0005077760722817,5.5860049273608506e-05,0.3,0.0111945154004317
225,0.0,,0.0005129520389843,0.0001058551125492,4.654807801279135e-05,1.0,0.0110044777656747
226,0.0015847860538827,,0.0187227494229289,0.0131551873104156,0.0002534180622556,0.2538051750380518,0.0156143854118894
227,0.0,,0.0194921774814054,0.0061566545778007,0.0003215463949542,0.22,0.0157331624893444
228,0.0,,0.0371890228263657,0.0240808009780975,0.0004713294538268,0.2121647509578544,0.0201851340330287
229,0.0015847860538827,,0.0256476019492177,0.012001030918492,0.0003423395428182,0.2539393939393939,0.0172278441908785
230,0.0,,0.0007694280584765,0.0006867408243302,4.7458804624734e-05,0.0,0.0110773857391588
231,0.0,,0.0082072326237496,0.0029682167544752,0.0001470035816404,0.3588709677419355,0.0128858669330707
232,0.0,,0.0430879712746858,0.0290194001286035,0.0005072433849143,0.1661676646706587,0.0217121191252
233,0.0,,0.0123108489356245,0.007723872844118,0.0001801803665007,0.2030141843971631,0.0139584396339191
234,0.0,,0.0120543729161323,0.0055101837776682,0.0001761667200613,0.2516188714153561,0.0138429503675972
235,0.0,,0.0005129520389843,0.0003221586119675,4.425684636257635e-05,0.0,0.0110103685852517
236,0.0,,0.0002564760194921,2.05057045642722e-05,4.948623147675345e-05,0.0,0.0109412905828624
237,0.0,,0.0082072326237496,0.0052819930439826,0.0001290745887554,0.2943548387096774,0.0129231194918616
238,0.0,,0.0310335983585534,0.0173962620651999,0.000426947031663,0.1163911845730027,0.0185780408004847
239,0.0,,0.020261605539882,0.0141189944028678,0.000276842006456,0.1713729308666017,0.0159851004797512
240,0.0015847860538827,,0.0430879712746858,0.025833381063756,0.0005719989872272,0.1223980610208155,0.0216134269472273
241,0.0047543581616481,,0.0479610156450371,0.027068375545652,0.0006139614652478,0.1007992639871197,0.0227498687896828
242,0.0,,0.0012823800974608,0.0005578527561347,5.555691417792401e-05,0.5,0.0111933323664424
243,0.0,,0.001538856116953,0.0010456751822833,6.708935888313329e-05,0.6,0.0112724759874374
244,0.0,,0.0025647601949217,0.0008599365476004,7.176129278189567e-05,0.5777777777777777,0.0115058715871796
245,0.0,,0.0156450371890228,0.0144196027610596,0.0002017601138217,0.2972677595628415,0.0149182159301891
246,0.0,,0.0100025647601949,0.0049951257787552,0.0001620154648988,0.2361673414304993,0.0133414096078202
247,0.0015847860538827,,0.0223134136958194,0.011771326431247,0.000313940799601,0.3076717455225875,0.0164383653745443
248,0.0,,0.0069248525262887,0.0011951981157471,0.0001756260942092,0.2393162393162393,0.0125747366397776
249,0.0,,0.013080276994101,0.0085662743611625,0.0001881220830856,0.2203921568627451,0.0141388671545554
250,0.0015847860538827,,0.0800205180815593,0.056012625336238,0.0009466572759413,0.1253194822326655,0.0309438955915682
251,0.0015847860538827,,0.0097460887407027,0.0055907882032118,0.0001600700581989,0.2062588904694167,0.0133219178786713
252,0.0,,0.0151320851500384,0.0126583479307041,0.0002050760428691,0.2963179427235535,0.0147354376040893
253,0.0,,0.0064119004873044,0.0049617527940643,0.0001151146465477,0.3666666666666666,0.0125280598988322
254,0.0,,0.0002564760194921,0.0001148905454914,4.209771808579295e-05,0.0,0.0109452415027142
255,0.0,,0.0012823800974608,0.0004701612227565,5.615055978535036e-05,0.3,0.011194828826808
256,0.0,,0.0315465503975378,0.0248291397204044,0.0003882001520666,0.2124483539917366,0.0188644930337435
257,0.0,,0.0371890228263657,0.0262215409152132,0.0004814836016692,0.1576628352490421,0.0202382889435389
258,0.0,,0.0346242626314439,0.0166577685772682,0.0004451482994386,0.2281923714759535,0.0194305710315094
259,0.0,,0.0569376763272634,0.0439372611130294,0.0006723920524774,0.1422689657983775,0.0252183980287373
260,0.0,,0.03770197486535,0.0253216766067803,0.0004478421772326,0.1784549436212841,0.0203323439307504
261,0.0015847860538827,,0.0482174916645293,0.0377232217438425,0.0005551840114174,0.2057685743543065,0.0230576051920317
262,0.0,,0.0023082841754295,0.000466446155148,7.641390262176615e-05,0.3055555555555556,0.0114414481065312
263,0.0,,0.0005129520389843,4.449100793112994e-05,4.777889338130309e-05,1.0,0.0110031487514976
264,0.0,,0.0112849448576558,0.0081278795966489,0.0001667440146406,0.1448202959830866,0.0137213255129209
265,0.0,,0.0166709412669915,0.0033263571204249,0.0002816635422023,0.2841346153846154,0.0149850757572766
266,0.0,,0.0035906642728904,0.0024023792615415,8.148314049713084e-05,0.1978021978021978,0.0117771155616079
